player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Tyjae Spears,97195,HB,TULANE,1,-1.0,0,100.0,100.0,1,1,0,0.0,0,0,319,0,66.7,70.7,66.6,70.8,61.3,0.0,0,0,-1,16.7,1,6,0,1,50.0,3,0.0,0,79.2,1,0,16.7,1,-1,0,0.0,-1.0,-0.33
Kenneth Walker III,97199,HB,MICH STATE,1,-6.0,0,100.0,,0,0,1,0.0,0,1,223,0,66.7,79.1,86.0,37.9,69.9,0.0,0,0,13,20.8,5,24,1,1,75.0,18,0.0,0,118.8,1,0,8.3,2,13,19,19.0,13.0,0.72
Javon Harvey,97278,WR,DOMINION,1,10.0,0,0.0,0.0,0,1,0,,0,0,263,0,,,51.1,,53.2,0.0,0,0,0,0.0,0,23,1,0,100.0,23,56.5,13,39.6,1,0,43.5,10,0,0,,,0.0
Devyn Ford,97305,HB,PENN STATE,1,0.0,0,100.0,,0,0,0,0.0,0,0,266,0,66.7,64.3,59.5,67.7,60.4,0.0,0,0,3,20.0,1,5,0,1,80.0,4,20.0,1,79.2,1,0,0.0,0,3,3,3.0,3.0,0.75
Titus Swen,97314,HB,WYOMING,1,3.0,0,100.0,100.0,1,1,0,0.0,0,1,351,0,66.7,70.3,73.3,70.3,61.5,0.0,0,0,3,14.3,1,7,0,1,85.7,6,0.0,0,79.2,1,0,0.0,0,3,0,0.0,3.0,0.5
A.J. Phillips,97378,HB,S ALABAMA,1,6.0,0,100.0,,0,0,0,0.0,0,1,288,0,66.7,32.8,66.2,67.5,60.1,0.0,0,0,6,10.0,1,10,0,1,90.0,9,0.0,0,91.7,1,0,0.0,0,6,0,0.0,6.0,0.67
Dino Tomlin,97422,WR,MARYLAND,1,12.0,0,100.0,,0,0,0,0.0,0,1,215,0,66.7,61.0,70.1,,68.3,0.0,0,0,12,0.0,0,5,0,1,100.0,5,0.0,0,116.7,1,0,100.0,5,12,0,0.0,12.0,2.4
Dannis Jackson,97594,WR,OLE MISS,1,6.0,0,100.0,,0,0,0,0.0,0,1,226,0,66.7,61.0,72.4,,70.1,0.0,0,0,10,0.0,0,3,0,1,100.0,3,0.0,0,108.3,1,0,100.0,3,10,4,4.0,10.0,3.33
Javion Posey,97606,QB,FAU,1,-1.0,0,0.0,,0,0,0,100.0,1,0,165,0,16.4,65.5,36.7,,30.5,100.0,1,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Kadyn Roach,97638,HB,LA MONROE,1,-1.0,0,100.0,,0,0,0,0.0,0,0,209,0,66.7,67.8,70.1,71.0,58.2,0.0,0,0,6,11.1,1,9,0,1,88.9,8,0.0,0,91.7,1,0,11.1,1,6,7,7.0,6.0,0.75
Kris Mitchell,97659,WR,FIU,1,40.0,0,100.0,,0,0,0,0.0,0,1,166,0,66.7,61.0,87.0,,84.4,0.0,0,0,50,0.0,0,6,0,1,100.0,6,33.3,2,158.3,1,1,66.7,4,50,10,10.0,50.0,8.33
Mohamed Toure,97787,WR,N ILLINOIS,1,0.0,2,100.0,100.0,1,1,0,0.0,0,1,254,0,66.7,61.0,62.5,,63.6,0.0,0,0,14,0.0,0,10,0,1,90.0,9,30.0,3,118.8,1,0,70.0,7,14,14,14.0,14.0,1.56
Jadon Jackson,97800,WR,OLE MISS,1,34.0,0,0.0,0.0,0,1,0,,0,0,226,0,,,59.5,,60.0,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,100.0,1,0,0,,,0.0
Khatib Lyles,97803,WR,N TEXAS,1,7.0,0,100.0,100.0,1,1,0,0.0,0,0,251,0,66.7,61.0,81.3,,74.8,0.0,0,0,8,0.0,0,1,0,1,100.0,1,100.0,1,100.0,1,0,0.0,0,8,1,1.0,8.0,8.0
Dariyan Wiley,97999,WR,LA MONROE,1,7.0,2,100.0,,0,0,0,0.0,0,1,209,0,66.7,61.0,62.8,,62.4,0.0,0,0,16,0.0,0,23,0,1,95.7,22,4.3,1,118.8,1,0,95.7,22,16,9,9.0,16.0,0.73
Brandon Crum,98028,TE,S ALABAMA,1,8.0,0,0.0,,0,0,0,100.0,1,0,288,0,16.4,,44.7,25.0,38.8,81.3,13,0,0,43.8,7,16,0,0,43.8,7,6.3,1,39.6,1,0,12.5,2,0,0,,,0.0
Darrell Harding Jr.,98211,WR,DUKE,1,17.0,0,0.0,0.0,0,1,0,,0,0,154,0,,,53.2,,52.0,0.0,0,0,0,0.0,0,20,0,0,95.0,19,5.0,1,39.6,1,0,95.0,19,0,0,,,0.0
Marlyn Johnson,98289,WR,BUFFALO,1,7.0,0,0.0,,0,0,0,,0,0,126,0,,,54.3,,55.0,0.0,0,0,0,0.0,0,6,0,0,100.0,6,16.7,1,39.6,1,0,83.3,5,0,0,,,0.0
Luke Baker,98435,TE,SO MISS,1,-2.0,0,100.0,,0,0,0,0.0,0,0,296,0,66.7,61.0,58.8,,59.6,100.0,2,0,7,0.0,0,2,0,1,100.0,2,0.0,0,95.8,1,0,0.0,0,7,9,9.0,7.0,3.5
Luke Deal,98496,TE,AUBURN,1,8.0,0,100.0,,0,0,0,0.0,0,0,115,0,66.7,61.0,81.4,71.3,79.2,88.9,8,0,9,55.6,5,9,0,1,44.4,4,11.1,1,104.2,1,0,0.0,0,9,1,1.0,9.0,2.25
Kyle Jarvis,98716,TE,NEW MEXICO,1,6.0,0,0.0,,0,0,0,,0,0,241,0,,,69.7,69.5,50.5,100.0,37,1,0,78.4,29,37,0,0,21.6,8,0.0,0,0.0,1,0,0.0,0,0,0,,,0.0
Dominick Mazotti,98717,TE,S JOSE ST,1,4.0,0,0.0,0.0,0,1,0,,0,0,285,0,,,55.8,66.8,55.4,80.0,4,0,0,20.0,1,5,0,0,80.0,4,20.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Travis Koontz,98720,TE,TEXAS TECH,1,29.0,0,0.0,,0,0,0,,0,0,315,0,,,51.2,69.0,51.0,27.3,6,0,0,13.6,3,22,0,0,86.4,19,31.8,7,39.6,1,0,36.4,8,0,0,,,0.0
Leroy Watson,98723,TE,UTSA,1,7.0,0,0.0,0.0,0,1,0,,0,0,331,0,,,52.5,62.5,46.1,75.0,24,0,0,25.0,8,32,0,0,75.0,24,25.0,8,39.6,1,0,0.0,0,0,0,,,0.0
Jordan Kress,98740,WR,COLO STATE,1,-3.0,0,100.0,,0,0,0,0.0,0,0,144,0,66.7,61.0,55.7,,55.8,0.0,0,0,3,0.0,0,7,0,1,85.7,6,42.9,3,79.2,1,0,57.1,4,3,6,6.0,3.0,0.5
Mark-Antony Richards,99155,HB,UCF,1,6.0,0,100.0,,0,0,0,0.0,0,1,323,0,66.7,70.7,84.2,61.6,79.7,0.0,0,0,12,83.3,5,6,0,1,16.7,1,0.0,0,116.7,1,0,0.0,0,12,6,6.0,12.0,12.0
Snoop Conner,99163,HB,OLE MISS,1,-4.0,1,100.0,,0,0,0,0.0,0,0,226,0,66.7,73.6,66.0,8.3,63.3,0.0,0,0,1,13.3,2,15,0,1,86.7,13,6.7,1,79.2,1,0,0.0,0,1,5,5.0,1.0,0.08
Traevon Kenion,99178,TE,S CAROLINA,1,8.0,0,100.0,,0,0,0,0.0,0,1,289,0,66.7,63.6,78.5,76.8,81.6,83.3,5,0,11,33.3,2,6,0,1,66.7,4,0.0,0,112.5,1,0,0.0,0,11,3,3.0,11.0,2.75
Nik Ognenovic,99194,TE,AKRON,1,16.0,0,100.0,100.0,1,1,0,0.0,0,1,102,0,66.7,61.0,71.2,44.9,85.2,80.0,4,0,21,40.0,2,5,0,1,60.0,3,0.0,0,158.3,1,1,0.0,0,21,5,5.0,21.0,7.0
Chase Lane,99205,WR,TEXAS A&M,1,7.0,0,100.0,,0,0,0,0.0,0,0,312,0,66.7,61.0,56.8,,57.1,0.0,0,0,7,0.0,0,7,0,1,71.4,5,28.6,2,95.8,1,0,71.4,5,7,0,0.0,7.0,1.4
Kam Brown,99206,WR,UCLA,1,12.0,0,0.0,,0,0,0,,0,0,324,0,,,57.5,,53.3,0.0,0,0,0,0.0,0,15,0,0,86.7,13,26.7,4,39.6,1,0,73.3,11,0,0,,,0.0
Devonta Lee,99245,WR,LSU,1,5.0,0,100.0,,0,0,0,0.0,0,0,211,0,66.7,61.0,62.9,,65.4,0.0,0,0,9,0.0,0,8,1,1,100.0,8,12.5,1,104.2,1,0,87.5,7,9,4,4.0,9.0,1.13
Darwin Barlow,99482,HB,USC,1,-7.0,1,100.0,,0,0,0,0.0,0,0,326,0,66.7,71.4,64.4,77.6,59.7,0.0,0,0,6,33.3,5,15,0,1,66.7,10,0.0,0,91.7,1,0,0.0,0,6,13,13.0,6.0,0.6
Dominic DiNunzio,99518,TE,TCU,1,3.0,0,100.0,,0,0,0,0.0,0,0,305,0,66.7,61.0,53.4,65.3,59.7,100.0,4,0,5,25.0,1,4,0,1,75.0,3,0.0,0,87.5,1,0,0.0,0,5,2,2.0,5.0,1.67
Jaylen Ellis,99563,WR,BAYLOR,1,3.0,0,100.0,100.0,1,1,0,0.0,0,0,118,0,66.7,61.0,58.6,,59.1,0.0,0,0,3,0.0,0,3,0,1,100.0,3,0.0,0,79.2,1,0,100.0,3,3,0,0.0,3.0,1.0
Justin Olson,99695,WR,N CAROLINA,1,42.0,0,0.0,0.0,0,1,0,,0,0,245,0,,,47.3,,56.7,0.0,0,0,0,0.0,0,5,1,0,60.0,3,0.0,0,39.6,1,0,100.0,5,0,0,,,0.0
Luke Benson,99708,TE,SYRACUSE,1,-1.0,0,100.0,,0,0,0,0.0,0,0,304,0,66.7,61.0,57.3,65.4,59.9,60.0,3,0,0,20.0,1,5,0,1,60.0,3,0.0,0,79.2,1,0,0.0,0,0,1,1.0,0.0,0.0
Dontayvion Wicks,99711,WR,VIRGINIA,1,13.0,0,100.0,,0,0,1,0.0,0,1,335,0,66.7,61.0,73.1,,76.9,0.0,0,0,19,0.0,0,5,1,1,100.0,5,0.0,0,118.8,1,0,100.0,5,19,6,6.0,19.0,3.8
Kamari Morales,99713,TE,N CAROLINA,1,22.0,0,100.0,,0,0,0,0.0,0,1,245,0,66.7,61.0,61.2,29.0,66.5,55.0,11,0,21,15.0,3,20,0,1,80.0,16,30.0,6,158.3,1,1,15.0,3,21,0,0.0,21.0,1.31
Bernard Porter,100203,WR,BUFFALO,1,12.0,0,100.0,,0,0,0,0.0,0,1,126,0,66.7,61.0,60.8,,60.1,0.0,0,0,12,0.0,0,16,0,1,81.3,13,0.0,0,116.7,1,0,100.0,16,12,0,0.0,12.0,0.92
Andrew Bench,100353,TE,BOWL GREEN,1,13.0,0,100.0,,0,0,0,0.0,0,1,122,0,66.7,61.0,89.3,72.2,90.3,63.6,7,0,15,27.3,3,11,0,1,72.7,8,27.3,3,118.8,1,0,0.0,0,15,2,2.0,15.0,1.88
Keegan Jones,100594,HB,UCLA,1,3.0,0,100.0,,0,0,0,0.0,0,1,324,0,66.7,71.4,61.0,72.9,77.2,0.0,0,0,9,33.3,1,3,0,1,66.7,2,0.0,0,104.2,1,0,0.0,0,9,6,6.0,9.0,4.5
Andre Johnson,100662,WR,ARIZONA ST,1,1.0,1,100.0,,0,0,0,0.0,0,1,110,0,66.7,61.0,85.2,,80.2,0.0,0,0,20,0.0,0,3,0,1,100.0,3,0.0,0,118.8,1,0,100.0,3,20,19,19.0,20.0,6.67
Rodrigues Clark,101068,HB,MEMPHIS,1,-5.0,0,100.0,,0,0,0,0.0,0,0,218,0,66.7,67.8,65.1,67.5,66.0,0.0,0,0,1,50.0,1,2,0,1,50.0,1,0.0,0,79.2,1,0,0.0,0,1,6,6.0,1.0,1.0
Jha'Quan Jackson,101135,WR,TULANE,1,-4.0,0,100.0,,0,0,0,0.0,0,0,319,0,66.7,72.3,54.0,,55.9,0.0,0,0,11,0.0,0,11,0,1,100.0,11,45.5,5,112.5,1,0,54.5,6,11,15,15.0,11.0,1.0
Kairee Robinson,101299,HB,S JOSE ST,1,-2.0,0,100.0,,0,0,0,0.0,0,0,285,0,66.7,69.9,62.4,76.0,58.8,0.0,0,0,6,26.7,4,15,0,1,73.3,11,0.0,0,91.7,1,0,0.0,0,6,8,8.0,6.0,0.55
Tyler Eiguren,101325,TE,BOISE ST,1,8.0,0,100.0,,0,0,0,0.0,0,0,120,0,66.7,61.0,73.2,67.7,58.2,33.3,2,0,13,16.7,1,6,0,1,66.7,4,0.0,0,118.8,1,0,50.0,3,13,5,5.0,13.0,3.25
Cade Stover,101486,TE,OHIO STATE,1,4.0,0,100.0,,0,0,0,0.0,0,0,260,0,66.7,61.0,76.1,70.7,65.6,86.7,13,0,9,33.3,5,15,0,1,66.7,10,13.3,2,104.2,1,0,0.0,0,9,5,5.0,9.0,0.9
Anthony Williams Jr.,101651,HB,AKRON,1,-3.0,0,100.0,,0,0,0,0.0,0,0,102,0,66.7,22.6,47.6,28.6,67.4,0.0,0,0,9,50.0,6,12,0,1,50.0,6,8.3,1,104.2,1,0,0.0,0,9,12,12.0,9.0,1.5
Shadrick Byrd,101661,HB,CHARLOTTE,1,-6.0,0,100.0,,0,0,0,0.0,0,0,136,0,66.7,75.1,75.4,32.3,56.5,0.0,0,0,-1,9.1,2,22,0,1,90.9,20,4.5,1,79.2,1,0,0.0,0,-1,5,5.0,-1.0,-0.05
T.J. Jones,101706,WR,UAB,1,-4.0,1,100.0,,0,0,0,0.0,0,0,321,0,66.7,61.0,75.3,,73.3,0.0,0,0,5,0.0,0,2,0,1,100.0,2,50.0,1,87.5,1,0,50.0,1,5,9,9.0,5.0,2.5
Ben Ratzlaff,102599,WR,W KENTUCKY,1,5.0,0,100.0,,0,0,0,0.0,0,0,346,0,66.7,61.0,62.3,,61.9,0.0,0,0,9,0.0,0,10,0,1,100.0,10,0.0,0,104.2,1,0,100.0,10,9,4,4.0,9.0,0.9
Terrion Avery,102877,HB,S ALABAMA,1,-3.0,3,100.0,,0,0,0,0.0,0,0,288,0,66.7,69.9,76.5,70.0,65.2,0.0,0,0,-2,33.3,1,3,0,1,66.7,2,0.0,0,79.2,1,0,0.0,0,-2,1,1.0,-2.0,-1.0
C.J. Johnson,104187,WR,E CAROLINA,1,20.0,0,0.0,0.0,0,1,0,,0,0,156,0,,,51.5,,53.8,0.0,0,0,0,0.0,0,18,0,0,100.0,18,5.6,1,39.6,1,0,94.4,17,0,0,,,0.0
Dylan Summers,109596,WR,E MICHIGAN,1,11.0,0,0.0,0.0,0,1,0,,0,0,160,0,,,56.5,,57.3,0.0,0,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,1,0,100.0,3,0,0,,,0.0
Kenny Brewer III,109857,WR,C MICHIGAN,1,5.0,0,100.0,100.0,1,1,0,0.0,0,0,134,0,66.7,61.0,56.7,,56.6,0.0,0,0,6,0.0,0,7,0,1,100.0,7,0.0,0,91.7,1,0,100.0,7,6,1,1.0,6.0,0.86
A.J. Davis,121485,WR,UAB,1,5.0,0,100.0,,0,0,1,0.0,0,1,321,0,66.7,62.4,61.8,,62.6,0.0,0,0,5,0.0,0,13,1,1,84.6,11,92.3,12,87.5,1,0,7.7,1,5,0,0.0,5.0,0.45
Dewayne McBride,121495,HB,UAB,1,17.0,0,0.0,,0,0,0,,0,0,321,0,,76.2,63.3,9.5,56.0,0.0,0,0,0,18.2,2,11,0,0,81.8,9,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Lincoln Pare,121537,HB,ARK STATE,1,-6.0,0,100.0,,0,0,0,0.0,0,0,113,0,66.7,71.0,70.8,81.8,55.5,0.0,0,0,-1,26.5,9,34,0,1,73.5,25,0.0,0,79.2,1,0,2.9,1,-1,5,5.0,-1.0,-0.04
Jaylin Lane,121811,WR,MIDDLE TN,1,10.0,0,100.0,,0,0,0,0.0,0,1,224,0,66.7,70.8,59.2,,59.2,0.0,0,0,19,0.0,0,22,0,1,100.0,22,0.0,0,118.8,1,0,100.0,22,19,9,9.0,19.0,0.86
Kai Puailoa-Rojas,121867,FB,NAVY,1,29.0,0,100.0,,0,0,0,0.0,0,1,237,0,66.7,64.3,70.2,,89.5,0.0,0,0,37,0.0,0,1,0,1,100.0,1,0.0,0,158.3,1,1,0.0,0,37,8,8.0,37.0,37.0
Isaiah Johnson,121892,HB,N TEXAS,1,7.0,0,100.0,,0,0,0,0.0,0,0,251,1,66.7,21.5,64.0,75.2,27.4,0.0,0,0,22,33.3,3,9,0,1,66.7,6,0.0,0,118.8,1,0,0.0,0,22,15,15.0,22.0,3.67
Jake Roberts,121905,TE,N TEXAS,1,4.0,0,0.0,,0,0,0,,0,0,251,0,,,55.1,50.7,46.9,79.2,19,0,0,12.5,3,24,0,0,83.3,20,8.3,2,39.6,1,0,8.3,2,0,0,,,0.0
Jake Clemons,122176,TE,CHARLOTTE,1,9.0,0,100.0,,0,0,0,0.0,0,1,136,0,66.7,61.0,85.2,,84.9,100.0,2,0,1,0.0,0,2,0,1,100.0,2,0.0,0,118.8,1,1,0.0,0,1,0,0.0,1.0,0.5
Drake Dabney,122264,TE,BAYLOR,1,2.0,0,0.0,,0,0,0,100.0,1,0,118,0,16.8,,41.6,70.6,31.5,100.0,14,0,0,28.6,4,14,0,0,71.4,10,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Braydon Bennett,122318,HB,COAST CAR,1,-4.0,0,0.0,,0,0,0,,0,0,141,0,,69.7,48.9,67.8,56.7,0.0,0,0,0,20.0,1,5,0,0,80.0,4,20.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Shermari Jones,122341,HB,COAST CAR,1,-2.0,0,100.0,,0,0,0,0.0,0,0,141,0,66.7,73.1,78.9,27.4,59.8,0.0,0,0,3,42.9,6,14,0,1,57.1,8,0.0,0,79.2,1,0,7.1,1,3,5,5.0,3.0,0.38
Billy Ward,122502,TE,GA TECH,1,21.0,0,0.0,,0,0,0,,0,0,176,0,,,41.8,65.3,53.9,100.0,5,0,0,20.0,1,5,1,0,80.0,4,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Chris Tyree,122913,HB,NOTRE DAME,1,3.0,0,0.0,,0,0,0,100.0,1,0,258,0,16.4,67.3,49.7,71.5,35.0,0.0,0,0,0,25.0,1,4,0,0,50.0,2,25.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Damien Alford,123029,WR,SYRACUSE,1,3.0,0,100.0,,0,0,0,0.0,0,1,304,0,66.7,61.0,59.3,,59.0,0.0,0,0,3,0.0,0,20,0,1,95.0,19,0.0,0,79.2,1,0,100.0,20,3,0,0.0,3.0,0.16
Trebor Pena,123051,WR,SYRACUSE,1,6.0,0,100.0,100.0,1,1,0,0.0,0,0,304,0,66.7,72.7,71.0,,65.8,0.0,0,0,7,0.0,0,7,0,1,100.0,7,100.0,7,95.8,1,0,0.0,0,7,1,1.0,7.0,1.0
Dan Dishman,123308,TE,UTSA,1,28.0,0,0.0,0.0,0,1,0,100.0,1,0,331,0,16.4,,31.7,,30.5,100.0,1,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Jahmal Banks,123373,WR,WAKE,1,10.0,0,0.0,,0,0,0,,0,0,339,0,,,55.7,,56.4,0.0,0,0,0,0.0,0,5,0,0,80.0,4,40.0,2,39.6,1,0,60.0,3,0,0,,,0.0
Dakota Thomas,123467,WR,W KENTUCKY,1,7.0,0,0.0,0.0,0,1,0,100.0,1,0,346,0,16.4,,44.0,,45.9,0.0,0,0,0,0.0,0,8,0,0,100.0,8,0.0,0,39.6,1,0,100.0,8,0,0,,,0.0
Noah Whittington,123472,HB,W KENTUCKY,1,-4.0,0,100.0,,0,0,0,0.0,0,0,346,0,66.7,72.6,74.9,84.4,56.9,0.0,0,0,4,40.0,12,30,0,1,60.0,18,0.0,0,83.3,1,0,0.0,0,4,8,8.0,4.0,0.22
Payten Singletary,123580,TE,CINCINNATI,1,2.0,0,100.0,,0,0,0,0.0,0,0,138,0,66.7,61.0,59.2,,60.1,100.0,2,0,4,0.0,0,2,0,1,100.0,2,0.0,0,83.3,1,0,0.0,0,4,2,2.0,4.0,2.0
Jadon Thompson,123583,WR,CINCINNATI,1,-3.0,0,100.0,,0,0,0,0.0,0,0,138,0,66.7,61.0,66.5,,65.3,0.0,0,0,8,0.0,0,6,0,1,100.0,6,0.0,0,100.0,1,0,100.0,6,8,11,11.0,8.0,1.33
Deyunkrea Lewis,123711,TE,TROY,1,4.0,0,100.0,,0,0,0,0.0,0,1,318,0,66.7,61.0,60.2,24.2,71.3,62.5,5,0,12,37.5,3,8,0,1,62.5,5,37.5,3,116.7,1,0,0.0,0,12,8,8.0,12.0,2.4
Demick Starling,123792,WR,VIRGINIA,1,23.0,0,0.0,,0,0,0,,0,0,335,0,,,54.4,,54.8,0.0,0,0,0,0.0,0,10,0,0,100.0,10,30.0,3,39.6,1,0,70.0,7,0,0,,,0.0
Shane Calhoun,123802,TE,E CAROLINA,1,-1.0,0,100.0,,0,0,0,0.0,0,0,156,0,66.7,61.0,50.1,,51.6,17.2,5,0,6,0.0,0,29,0,1,100.0,29,72.4,21,91.7,1,0,6.9,2,6,7,7.0,6.0,0.21
Keaton Mitchell,123826,HB,E CAROLINA,1,-4.0,1,100.0,,0,0,0,0.0,0,1,156,0,66.7,29.1,63.6,72.6,63.5,0.0,0,0,12,5.3,1,19,0,1,94.7,18,0.0,0,116.7,1,0,0.0,0,12,16,16.0,12.0,0.67
Robert Lewis,123858,WR,GA STATE,1,11.0,0,100.0,,0,0,0,0.0,0,1,175,0,66.7,64.3,64.6,,61.6,0.0,0,0,12,0.0,0,12,0,1,91.7,11,100.0,12,116.7,1,0,0.0,0,12,1,1.0,12.0,1.09
Tailique Williams,123867,WR,GA STATE,1,20.0,0,0.0,,0,0,0,100.0,1,0,175,0,16.4,,44.6,,45.4,0.0,0,0,0,0.0,0,5,0,0,80.0,4,60.0,3,39.6,1,0,40.0,2,0,0,,,0.0
Traeshon Holden,123917,WR,ALABAMA,1,3.0,0,100.0,,0,0,0,0.0,0,0,103,0,66.7,61.0,62.1,,61.3,0.0,0,0,2,0.0,0,1,0,1,100.0,1,0.0,0,79.2,1,0,100.0,1,2,-1,-1.0,2.0,2.0
Dominique Johnson,123959,HB,ARKANSAS,1,7.0,1,100.0,,0,0,0,0.0,0,1,111,0,66.7,69.5,78.1,70.0,68.8,0.0,0,0,11,10.0,1,10,0,1,80.0,8,0.0,0,112.5,1,0,0.0,0,11,4,4.0,11.0,1.38
Ze'Vian Capers,123979,WR,AUBURN,1,11.0,0,0.0,0.0,0,1,0,,0,0,115,0,,,55.4,,56.2,0.0,0,0,0,0.0,0,4,0,0,100.0,4,0.0,0,39.6,1,0,100.0,4,0,0,,,0.0
Justin Robinson,124036,WR,GEORGIA,1,38.0,0,0.0,,0,0,0,,0,0,173,0,,,55.3,,54.2,0.0,0,0,0,0.0,0,8,0,0,87.5,7,0.0,0,39.6,1,0,100.0,8,0,0,,,0.0
Darnell Washington,124044,TE,GEORGIA,1,14.0,1,100.0,,0,0,0,0.0,0,1,173,0,66.7,61.0,87.5,67.4,82.3,71.4,5,0,25,14.3,1,7,0,1,71.4,5,14.3,1,118.8,1,0,14.3,1,25,11,11.0,25.0,5.0
Izayah Cummings,124055,WR,KENTUCKY,1,8.0,0,0.0,0.0,0,1,0,,0,0,202,0,,,49.2,,52.9,9.1,1,0,0,0.0,0,11,0,0,100.0,11,36.4,4,39.6,1,0,54.5,6,0,0,,,0.0
Mike Drennen II,124059,WR,KENTUCKY,1,-5.0,0,100.0,,0,0,0,0.0,0,0,202,0,66.7,67.8,53.4,67.7,60.2,0.0,0,0,-5,33.3,1,3,0,1,66.7,2,33.3,1,79.2,1,0,0.0,0,-5,0,0.0,-5.0,-2.5
JuTahn McClain,124071,HB,KENTUCKY,1,16.0,0,100.0,,0,0,0,0.0,0,1,202,0,66.7,64.3,70.9,,79.9,0.0,0,0,25,0.0,0,1,0,1,100.0,1,0.0,0,158.3,1,1,0.0,0,25,9,9.0,25.0,25.0
Kentrel Bullock,124129,HB,OLE MISS,1,-3.0,0,100.0,,0,0,0,0.0,0,0,226,0,66.7,65.7,58.0,,65.8,0.0,0,0,2,0.0,0,1,0,1,100.0,1,0.0,0,79.2,1,0,0.0,0,2,5,5.0,2.0,2.0
J.J. Hester,124207,WR,MISSOURI,1,46.0,0,100.0,100.0,1,1,0,0.0,0,1,229,0,66.7,61.0,84.4,,80.3,0.0,0,0,41,0.0,0,4,0,1,100.0,4,25.0,1,158.3,1,1,75.0,3,41,0,0.0,41.0,10.25
Chance Luper,124210,WR,MISSOURI,1,42.0,0,0.0,,0,0,0,,0,0,229,0,,,46.9,,48.3,0.0,0,0,0,0.0,0,9,0,0,88.9,8,66.7,6,39.6,1,0,33.3,3,0,0,,,0.0
Ja'Mori Maclin,124211,WR,MISSOURI,1,6.0,0,0.0,,0,0,0,,0,0,229,0,,,55.0,,56.8,0.0,0,0,0,0.0,0,2,0,0,100.0,2,100.0,2,39.6,1,0,0.0,0,0,0,,,0.0
Elijah Young,124223,HB,MISSOURI,1,-3.0,0,100.0,,0,0,0,0.0,0,0,229,0,66.7,63.6,80.6,,74.2,0.0,0,0,8,0.0,0,1,0,1,100.0,1,0.0,0,100.0,1,0,100.0,1,8,11,11.0,8.0,8.0
Payton Mangrum,124248,WR,S CAROLINA,1,29.0,1,100.0,,0,0,0,0.0,0,1,289,0,66.7,61.0,77.0,,75.8,0.0,0,0,44,0.0,0,1,0,1,100.0,1,0.0,0,158.3,1,1,0.0,0,44,15,15.0,44.0,44.0
Moose Muhammad III,124334,WR,TEXAS A&M,1,24.0,0,0.0,,0,0,0,,0,0,312,0,,,58.5,,59.7,0.0,0,0,0,0.0,0,1,0,0,100.0,1,100.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Peter Montini,128239,TE,NEVADA,1,23.0,0,100.0,,0,0,0,0.0,0,1,239,0,66.7,61.0,70.6,,71.2,33.3,4,0,25,0.0,0,12,0,1,100.0,12,66.7,8,118.8,1,0,0.0,0,25,2,2.0,25.0,2.08
Avery Morrow,128240,HB,NEVADA,1,4.0,0,100.0,,0,0,0,0.0,0,1,239,0,66.7,64.3,67.4,2.1,57.7,0.0,0,0,9,6.7,1,15,0,1,93.3,14,26.7,4,104.2,1,0,13.3,2,9,5,5.0,9.0,0.64
Connor Witthoft,128287,TE,NEW MEXICO,1,-2.0,0,100.0,,0,0,0,0.0,0,1,241,0,66.7,61.0,77.1,,81.7,100.0,3,0,3,0.0,0,3,0,1,100.0,3,0.0,0,79.2,1,0,0.0,0,3,5,5.0,3.0,1.0
Mekhi Shaw,128315,WR,S DIEGO ST,1,14.0,0,0.0,,0,0,0,100.0,1,0,284,0,16.4,,51.7,,45.5,0.0,0,0,0,0.0,0,5,0,0,80.0,4,40.0,2,39.6,1,0,60.0,3,0,0,,,0.0
Shamar Garrett,128323,HB,S JOSE ST,1,-6.0,0,100.0,,0,0,0,0.0,0,1,285,0,66.7,73.3,63.0,,58.7,0.0,0,0,5,0.0,0,3,0,1,100.0,3,0.0,0,87.5,1,0,100.0,3,5,11,11.0,5.0,1.67
