player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Neal Johnson,98298,TE,LA LAFAYET,1,2,0,207,,0,,,0,0,,0,0,0,,54.8,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,2,0,70.7,78.4,0,10,0.0,0,9,2,100.0,9,100.0,2,22.2,0,16,10,5.0,8.0,1.78
Mason Fairchild,98376,TE,KANSAS,1,2,0,198,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,78.8,0,2,0.0,0,4,1,100.0,4,118.8,1,25.0,1,2,1,1.0,2.0,0.5,0,4.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,53.8,0,4,11.1,1,9,1,88.9,8,83.3,1,12.5,0,4,0,0.0,4.0,0.5
Austin Stogner,98464,TE,S CAROLINA,1,2,0,289,,0,,,0,0,,0,0,0,,57.1,0,0,44.4,4,9,0,44.4,4,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,50.0,100.0,1,1,0.0,0,0,0,66.7,52.2,0,7,5.6,1,18,1,94.4,17,58.3,2,11.8,0,7,2,2.0,7.0,0.41
Tyler Stephens,98494,TE,MISSOURI,1,2,0,229,-2.0,1,100.0,,0,0,0.0,0,0,1,66.7,39.8,0,4,25.0,1,4,1,75.0,3,83.3,1,33.3,0,4,6,6.0,4.0,1.33,0,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.8,0,28,20.0,2,10,1,80.0,8,118.8,1,12.5,0,28,22,22.0,28.0,3.5
Jared Wiley,98508,TE,TCU,1,2,0,305,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.1,0,0,14.3,1,7,1,85.7,6,79.2,1,16.7,0,0,0,0.0,0.0,0.0
Eric Gray,99143,HB,OKLAHOMA,1,2,0,261,,0,,,0,0,,0,0,0,,57.4,0,0,55.6,5,9,0,44.4,4,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,1,0,70.7,87.9,0,24,14.3,1,7,2,85.7,6,118.8,2,33.3,0,33,28,14.0,16.5,5.5
D.J. Williams,99154,HB,ARIZONA,1,2,0,109,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,0.0,,0,0,100.0,1,0,0,16.4,36.4,0,0,14.3,1,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Xavier Legette,99197,WR,S CAROLINA,1,2,0,289,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,13,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
DeMarcus Harris,99244,WR,KENTUCKY,1,2,0,202,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,15.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.7,0,15,0.0,0,4,1,100.0,4,118.8,1,25.0,0,15,0,0.0,15.0,3.75
Tony Mathis Jr.,99481,HB,W VIRGINIA,1,2,0,343,,0,,,0,0,,0,0,0,,57.8,0,0,62.5,5,8,0,37.5,3,0.0,0,0.0,0,0,0,,,0.0,0,-6.5,0,100.0,,0,0,0.0,0,0,0,70.7,59.9,0,-1,40.0,10,25,2,56.0,14,79.2,2,14.3,0,-7,6,3.0,-3.5,-0.5
Joshua Youngblood,99552,WR,RUTGERS,1,2,0,278,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,16.5,1,50.0,,0,0,0.0,0,0,0,66.7,47.1,0,5,0.0,0,8,1,87.5,7,56.3,2,28.6,0,5,5,5.0,5.0,0.71
Darren Wilson Jr.,99554,WR,IOWA STATE,1,2,0,193,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,63.0,1,39,0.0,0,18,1,100.0,18,56.3,2,11.1,0,39,17,17.0,39.0,2.17
Xavier White,99566,WR,TEXAS TECH,1,2,0,315,13.0,0,50.0,,0,0,0.0,0,1,0,66.7,68.5,0,15,0.0,0,4,1,100.0,4,75.0,2,50.0,0,15,20,20.0,15.0,3.75,0,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Frank Ladson Jr.,99571,WR,MIAMI FL,1,2,0,220,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,100.0,,0,0,0.0,0,2,0,70.7,74.5,0,18,0.0,0,7,2,100.0,7,118.8,2,28.6,0,33,14,7.0,16.5,4.71
Michael Mathison,100275,WR,W KENTUCKY,1,2,0,346,15.0,0,50.0,,0,0,0.0,0,1,0,66.7,60.8,0,7,0.0,0,13,1,76.9,10,58.3,2,20.0,0,7,2,2.0,7.0,0.7,0,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Andrew Bench,100353,TE,BOWL GREEN,1,2,0,122,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.0,0,6,22.2,2,9,1,66.7,6,91.7,1,16.7,0,6,7,7.0,6.0,1.0
Kenan Christon II,100601,HB,S DIEGO ST,1,2,0,284,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-0.5,0,100.0,,0,0,0.0,0,2,0,70.7,65.7,0,12,16.7,1,6,2,83.3,5,106.3,2,40.0,0,19,20,10.0,9.5,3.8
Hudson Habermehl,100658,TE,UCLA,1,2,0,324,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.5,1,100.0,,0,0,0.0,0,1,0,70.7,68.3,0,17,11.8,2,17,2,88.2,15,118.8,2,13.3,0,25,16,8.0,12.5,1.67
Caleb McMillan,100866,WR,MARSHALL,1,2,0,214,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,1,0,70.7,66.6,0,12,0.0,0,7,2,100.0,7,104.2,2,28.6,0,18,24,12.0,9.0,2.57
Damon Ward Jr.,100880,WR,N TEXAS,1,2,0,251,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,0.0,0.0,0,1,,0,0,0,,54.7,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Gabriel Rogers,100921,WR,MEMPHIS,1,2,0,218,17.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.6,0,21,0.0,0,3,1,66.7,2,118.8,1,50.0,0,21,4,4.0,21.0,10.5,0,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.6,0,12,0.0,0,9,1,100.0,9,116.7,1,11.1,0,12,5,5.0,12.0,1.33
Russell Dixon,101101,TE,UCONN,1,2,0,146,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,50.0,,0,0,0.0,0,0,0,66.7,52.7,0,8,17.6,3,17,1,76.5,13,60.4,2,15.4,0,8,1,1.0,8.0,0.62
Javon Ivory,101116,WR,MEMPHIS,1,2,0,218,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.3,0,2,0.0,0,18,1,94.4,17,79.2,1,5.9,0,2,-2,-2.0,2.0,0.12
Jha'Quan Jackson,101135,WR,TULANE,1,2,0,319,33.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.9,0,34,0.0,0,3,1,100.0,3,118.8,1,33.3,0,34,1,1.0,34.0,11.33,0,34.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Malikhi Miller,101353,WR,S JOSE ST,1,2,0,285,24.0,0,0.0,0.0,0,1,,0,0,0,,48.8,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
DeAndre Hughes,101359,HB,AIR FORCE,1,2,0,101,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,50.0,,0,0,0.0,0,1,0,66.7,75.2,0,22,0.0,0,4,1,100.0,4,89.6,2,50.0,0,22,27,27.0,22.0,5.5
Xavier Johnson,101641,WR,OHIO STATE,1,2,0,260,27.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.8,0,24,0.0,0,6,1,83.3,5,158.3,1,20.0,1,24,0,0.0,24.0,4.8,0,9.0,1,100.0,,0,0,0.0,0,0,0,66.7,58.7,0,10,0.0,0,3,1,100.0,3,108.3,1,33.3,0,10,1,1.0,10.0,3.33
Shadrick Byrd,101661,HB,CHARLOTTE,1,2,0,136,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,1,0,70.7,65.4,0,11,12.5,2,16,2,75.0,12,79.2,2,16.7,0,5,11,5.5,2.5,0.42
Hayden Rucci,101680,TE,WISCONSIN,1,2,0,349,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.5,0,100.0,,0,0,0.0,0,2,0,70.7,90.1,0,14,16.7,1,6,2,83.3,5,118.8,2,40.0,0,27,22,11.0,13.5,5.4
Clay Cundiff,101681,TE,WISCONSIN,1,2,0,349,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.5,0,100.0,,0,0,0.0,0,2,0,70.7,74.5,0,14,0.0,0,10,2,100.0,10,114.6,2,20.0,0,23,16,8.0,11.5,2.3
Giles Jackson,101695,WR,WASHINGTON,1,2,0,340,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,1,0,70.7,60.9,0,15,0.0,0,14,2,92.9,13,110.4,2,15.4,0,21,15,7.5,10.5,1.62
Tre Mosley,101722,WR,MICH STATE,1,2,0,223,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,18.0,1,100.0,,0,0,0.0,0,1,0,70.7,76.9,0,43,0.0,0,10,2,100.0,10,158.3,2,20.0,1,51,15,7.5,25.5,5.1
Braheam Murphy,102882,HB,ARMY,1,2,0,114,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,29.5,0,50.0,,0,0,0.0,0,1,0,66.7,89.2,1,73,0.0,0,2,1,100.0,2,95.8,2,100.0,1,73,38,38.0,73.0,36.5
Dalen Cambre,102933,WR,LA LAFAYET,1,2,0,207,0.0,1,100.0,,0,0,0.0,0,1,0,66.7,84.1,0,24,0.0,0,2,1,100.0,2,118.8,1,50.0,0,24,24,24.0,24.0,12.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.6,0,10,0.0,0,8,1,100.0,8,108.3,1,12.5,0,10,6,6.0,10.0,1.25
Adam Jones,104182,WR,ARK STATE,1,2,0,113,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Dane Kinamon,104192,WR,AIR FORCE,1,2,0,101,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,33.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Christian Wortham,121446,WR,S ALABAMA,1,2,0,288,-1.0,0,0.0,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.3,0,-3,0.0,0,8,1,100.0,8,79.2,1,12.5,0,-3,1,1.0,-3.0,-0.38
Shadeed Ahmed,121716,WR,MARSHALL,1,2,0,214,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,40.0,0,0.0,,0,0,100.0,1,0,0,16.8,45.1,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Jayden Umbarger,121874,WR,NAVY,1,2,0,237,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,25.5,0,50.0,,0,0,0.0,0,1,0,66.7,66.2,0,17,11.1,1,9,1,88.9,8,79.2,2,25.0,0,17,7,7.0,17.0,2.13
Isaiah Johnson,121892,HB,N TEXAS,1,2,0,251,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.2,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,8,8.0,6.0,1.2,0,-1.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.0,0,5,16.7,1,6,1,83.3,5,87.5,1,20.0,0,5,6,6.0,5.0,1.0
Gage Haskin,121927,TE,SMU,1,2,0,287,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,12.0,1,100.0,,0,0,0.0,0,2,0,70.7,76.5,0,27,11.1,1,9,2,88.9,8,118.8,2,25.0,0,41,17,8.5,20.5,5.13
Ajou Ajou,122137,WR,USF,1,2,0,327,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,0,0,70.7,55.6,0,5,0.0,0,14,2,100.0,14,85.4,2,14.3,0,9,2,1.0,4.5,0.64
Taylor Thompson,122197,TE,CHARLOTTE,1,2,0,136,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,,0,0,0.0,0,0,0,66.7,53.7,0,5,15.4,2,13,1,76.9,10,56.3,2,20.0,0,5,0,0.0,5.0,0.5
Michael Redding III,122219,WR,MIAMI FL,1,2,0,220,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,73.6,0,16,0.0,0,11,2,90.9,10,158.3,2,20.0,1,31,14,7.0,15.5,3.1
Eli Wilson,122259,TE,APP STATE,1,2,0,108,2.0,1,100.0,,0,0,0.0,0,1,0,66.7,74.6,0,27,0.0,0,4,1,75.0,3,118.8,1,33.3,0,27,25,25.0,27.0,9.0,0,19.0,0,0.0,,0,0,,0,0,0,,52.9,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Nicky Dalmolin,122369,TE,DUKE,1,2,0,154,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,49.5,0,2,5.0,1,20,1,90.0,18,79.2,1,5.6,0,2,3,3.0,2.0,0.11
Cole Finney,122371,TE,DUKE,1,2,0,154,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.5,0,100.0,,0,0,0.0,0,2,0,70.7,90.1,0,20,0.0,0,5,2,100.0,5,118.8,2,40.0,0,32,19,9.5,16.0,6.4
DeShawn Hanika,122515,TE,IOWA STATE,1,2,0,193,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.4,0,7,7.7,1,13,1,84.6,11,95.8,1,9.1,0,7,0,0.0,7.0,0.64
Luke Grimm,122561,WR,KANSAS,1,2,0,198,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,100.0,,0,0,0.0,0,1,0,70.7,63.2,0,27,0.0,0,10,2,100.0,10,118.8,2,20.0,0,27,14,7.0,13.5,2.7
Steven McBride,122570,WR,KANSAS,1,2,0,198,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,73.3,0,16,0.0,0,2,2,100.0,2,114.6,2,100.0,0,23,10,5.0,11.5,11.5
Quentin Skinner,122579,WR,KANSAS,1,2,0,198,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,46.0,0,100.0,,0,0,0.0,0,1,0,66.7,75.9,0,56,0.0,0,5,1,100.0,5,118.8,1,20.0,0,56,10,10.0,56.0,11.2
Will Swanson,122620,TE,KANSAS ST,1,2,0,199,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.5,0,100.0,,0,0,0.0,0,1,0,70.7,75.4,0,23,14.3,1,7,2,85.7,6,118.8,2,33.3,0,28,13,6.5,14.0,4.67
Deuce Vaughn,122624,HB,KANSAS ST,1,2,0,199,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.6,0,2,0.0,0,12,1,91.7,11,79.2,1,9.1,0,2,7,7.0,2.0,0.18
Stephen Gosnell,122834,WR,VA TECH,1,2,0,337,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,1,0,70.7,62.1,0,24,0.0,0,25,2,96.0,24,118.8,2,8.3,0,30,4,2.0,15.0,1.25
D.J. Jones,122840,HB,N CAROLINA,1,2,0,245,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,78.9,0,42,60.0,3,5,1,40.0,2,158.3,1,50.0,1,42,36,36.0,42.0,21.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,66.0,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,2,2.0,1.0,1.0
Zach Evans,123072,HB,OLE MISS,1,2,0,226,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.5,1,100.0,,0,0,0.0,0,1,0,70.7,70.4,0,22,0.0,0,11,2,100.0,11,112.5,2,18.2,0,22,21,10.5,11.0,2.0
Kendre Miller,123091,HB,TCU,1,2,0,305,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,1.5,0,50.0,,0,0,50.0,1,0,0,24.5,37.1,0,1,11.1,1,9,1,88.9,8,56.3,2,25.0,0,1,1,1.0,1.0,0.13
JJ Sparkman,123158,WR,TEXAS TECH,1,2,0,315,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,25.0,1,50.0,,0,0,0.0,0,1,0,66.7,61.7,0,14,0.0,0,12,1,91.7,11,72.9,2,18.2,0,14,3,3.0,14.0,1.27
Jadon Thompson,123583,WR,CINCINNATI,1,2,0,138,16.5,1,50.0,,0,0,0.0,0,1,0,66.7,69.9,0,28,0.0,0,10,1,90.0,9,95.8,2,22.2,0,28,19,19.0,28.0,3.11,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Stacy Sneed,123680,HB,HOUSTON,1,2,0,182,-5.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.5,0,9,50.0,1,2,1,50.0,1,104.2,1,100.0,0,9,14,14.0,9.0,9.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.7,0,13,30.8,4,13,1,69.2,9,118.8,1,11.1,0,13,3,3.0,13.0,1.44
Shane Calhoun,123802,TE,E CAROLINA,1,2,0,156,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.4,0,1,23.1,3,13,1,76.9,10,118.8,1,10.0,1,1,0,0.0,1.0,0.1,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.0,0,8,30.8,4,13,1,69.2,9,100.0,1,11.1,0,8,3,3.0,8.0,0.89
Rahjai Harris,123814,HB,E CAROLINA,1,2,0,156,,0,,,0,0,,0,0,0,,54.5,0,0,38.5,5,13,0,61.5,8,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.2,0,0,53.8,7,13,0,46.2,6,0.0,0,0.0,0,0,0,,,0.0
Kerry King,123821,WR,E CAROLINA,1,2,0,156,10.0,0,0.0,0.0,0,1,,0,0,0,,58.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.7,0,12,0.0,0,2,1,100.0,2,116.7,1,50.0,0,12,4,4.0,12.0,6.0
Jase McClellan,123926,HB,ALABAMA,1,2,0,103,-1.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,86.5,0,17,28.6,2,7,2,71.4,5,158.3,2,40.0,2,25,27,13.5,12.5,5.0,0,,0,,,0,0,,0,0,0,,56.2,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Tank Bigsby,123974,HB,AUBURN,1,2,0,115,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,50.0,,0,0,50.0,1,0,0,24.5,43.6,0,2,0.0,0,8,1,100.0,8,56.3,2,25.0,0,2,6,6.0,2.0,0.25
Daijun Edwards,124021,HB,GEORGIA,1,2,0,173,1.0,0,100.0,,0,0,0.0,0,2,0,70.7,87.1,0,21,0.0,0,3,2,100.0,3,118.8,2,66.7,0,34,32,16.0,17.0,11.33,0,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
DJ Thomas-Jones,124154,TE,S ALABAMA,1,2,0,288,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,2,0,70.7,77.4,0,15,0.0,0,10,2,100.0,10,118.8,2,20.0,0,28,29,14.5,14.0,2.8
Malik Heath,124173,WR,OLE MISS,1,2,0,226,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,0,0,66.7,55.4,0,3,0.0,0,12,1,100.0,12,79.2,1,8.3,0,3,5,5.0,3.0,0.25
Woody Marks,124179,HB,MISS STATE,1,2,0,227,,0,,,0,0,,0,0,0,,57.8,0,0,71.4,5,7,0,28.6,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,1,100.0,,0,0,0.0,0,1,0,70.7,81.2,0,12,42.9,6,14,2,57.1,8,110.4,2,25.0,0,21,26,13.0,10.5,2.63
De'Von Achane,124305,HB,TEXAS A&M,1,2,0,312,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,50.0,,0,0,50.0,1,1,0,24.5,42.8,0,9,21.4,6,28,1,78.6,22,62.5,2,9.1,0,9,9,9.0,9.0,0.41
Darvon Hubbard,124320,HB,TEMPLE,1,2,0,306,4.0,0,0.0,0.0,0,1,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-1.0,0,0.0,,0,0,,0,0,0,,56.9,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
RJ Maryland,127250,TE,SMU,1,2,0,287,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.5,1,100.0,,0,0,0.0,0,2,0,70.7,77.9,0,13,25.0,3,12,2,66.7,8,106.3,2,25.0,0,19,16,8.0,9.5,2.38
Tamatoa Mokiao-Atimalala,128204,WR,HAWAII,1,2,0,180,4.0,0,0.0,,0,0,100.0,1,0,0,16.4,43.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.3,0,13,0.0,0,6,1,100.0,6,118.8,1,16.7,0,13,1,1.0,13.0,2.17
Austin Erickson,128261,WR,NEW MEXICO,1,2,0,241,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,50.0,,0,0,0.0,0,0,0,66.7,55.0,0,7,0.0,0,11,1,100.0,11,58.3,2,18.2,0,7,0,0.0,7.0,0.64
Mekhi Shaw,128315,WR,S DIEGO ST,1,2,0,284,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,0.0,0.0,0,1,,0,0,0,,47.6,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0
Shamar Garrett,128323,HB,S JOSE ST,1,2,0,285,0.0,0,0.0,,0,0,,0,0,0,,53.0,0,0,16.7,2,12,0,75.0,9,39.6,1,11.1,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,65.0,0,4,33.3,1,3,1,66.7,2,83.3,1,50.0,0,4,6,6.0,4.0,2.0
