player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Christian Clark,184505,HB,TEXAS,1,8,0,0,0.0,0,0,33,0,2,0,7,17.5,0,2,311,0,3,72.1,58.8,74.3,,58.5,70.4,55.5,60.0,9,0,32,2,14,10,0,0,5,10,0,33,7,0.88,4.1,2.29,5
Braylon Braxton,144442,QB,SO MISS,1,8,2,1,45.7,16,1,34,0,0,1,27,55.1,1,3,296,0,3,71.6,72.7,15.0,70.1,,,69.9,60.0,16,2,0,0,0,20,1,1,0,7,0,35,29,3.63,4.4,,2
Evan Simon,129906,QB,TEMPLE,1,7,0,0,0.0,0,0,4,0,0,0,7,0.0,0,1,306,1,1,44.6,59.3,75.8,57.4,,56.7,62.1,60.0,8,0,0,0,1,20,9,2,0,5,0,13,8,1.14,1.9,0.0,2
Anthony Carrie,183214,HB,FIU,1,7,0,0,0.0,0,0,8,0,0,0,13,0.0,0,2,166,0,4,71.4,63.3,72.4,,70.0,61.5,63.0,59.6,6,0,-2,1,6,12,0,0,1,8,1,8,13,1.86,1.1,-0.33,3
Javin Gordon,199370,HB,TULANE,1,7,3,0,0.0,0,0,18,0,1,3,23,164.3,1,1,319,0,1,71.4,60.1,75.0,,70.3,65.7,59.5,56.7,14,0,15,1,10,12,0,0,1,8,0,18,23,3.29,2.6,1.5,6
Leo Pulalasi,176689,HB,WASH STATE,1,7,1,0,0.0,0,0,17,0,0,1,10,17.9,0,0,341,0,3,71.4,52.2,72.9,,76.8,59.0,51.5,57.9,4,0,-3,1,9,9,0,0,1,8,0,17,10,1.43,2.4,-0.33,4
Nicco Marchiol,157363,QB,W VIRGINIA,1,7,1,0,0.0,0,0,-4,0,0,0,3,0.0,1,1,343,1,1,70.3,69.8,76.9,77.0,,,48.8,60.0,12,1,0,0,0,37,14,2,0,5,0,10,14,2.0,1.4,,1
Kalieb Osborne,184132,QB,TOLEDO,1,7,4,1,34.7,17,0,35,0,0,3,30,360.0,2,4,316,1,2,22.9,59.8,73.7,52.3,,,64.0,60.0,17,0,0,0,0,21,14,2,0,5,1,49,48,6.86,7.0,,1
Judah Price,176205,HB,MARSHALL,1,7,0,0,0.0,0,0,29,0,0,0,20,0.0,1,2,214,0,1,71.3,72.5,70.0,,,,70.5,59.3,11,0,0,0,0,10,0,0,0,7,0,29,20,2.86,4.1,,6
Marcel Reed,175940,QB,TEXAS A&M,1,7,3,0,0.0,0,0,23,0,0,3,13,243.8,1,2,312,0,2,70.8,51.8,77.3,49.6,62.2,,60.3,60.0,14,0,0,0,0,27,14,3,0,4,0,37,15,2.14,5.3,,2
Kanye Udoh,171024,HB,ARIZONA ST,1,7,2,0,0.0,0,0,14,0,0,2,11,44.9,0,1,110,0,5,71.9,57.7,74.8,,72.2,56.1,60.3,59.0,6,0,0,0,8,11,0,0,0,7,0,14,11,1.57,2.0,0.0,2
Jayden Maiava,158135,QB,USC,1,7,1,0,0.0,0,0,13,0,0,1,12,33.3,1,3,326,0,2,71.2,62.7,76.9,62.2,,,60.3,60.0,11,0,0,0,0,38,5,1,0,6,1,18,12,1.71,2.6,,3
Edd Guerrier,184656,HB,RUTGERS,1,7,2,0,0.0,0,0,25,0,0,2,17,69.4,0,1,278,0,1,71.3,62.3,71.8,,,55.2,63.2,60.0,9,0,0,0,6,8,0,0,0,7,0,25,17,2.43,3.6,0.0,6
Ke'Travion Hargrove,146841,HB,DOMINION,1,7,1,0,0.0,0,0,36,0,0,1,20,40.8,2,2,263,0,4,71.3,71.8,71.5,,75.2,58.9,70.1,59.5,11,0,0,0,2,10,0,0,0,7,0,36,20,2.86,5.1,0.0,3
JB Price,188691,HB,KANSAS ST,1,7,1,0,0.0,0,0,16,0,0,1,16,32.7,1,1,199,0,2,71.3,56.9,72.5,,11.9,55.4,60.4,58.9,12,0,0,0,7,10,0,0,0,7,0,16,16,2.29,2.3,0.0,5
Ryan Staub,171906,QB,COLORADO,1,7,2,0,0.0,0,0,0,0,0,0,,100.0,3,2,143,2,0,21.6,40.6,20.5,46.1,,,48.0,60.0,29,2,0,0,0,12,64,7,0,0,0,64,14,2.0,9.1,,0
Ja'Kobi Jackson,174248,HB,FLORIDA,1,7,3,0,0.0,0,0,13,0,0,3,21,128.6,0,1,163,0,2,71.9,66.9,73.8,,,54.5,68.2,60.0,6,0,0,0,8,9,0,0,0,7,0,13,21,3.0,1.9,0.0,5
Cole Tabb,188876,HB,STANFORD,1,7,1,0,0.0,0,0,31,0,0,1,24,49.0,1,1,300,0,3,72.1,59.3,71.5,,70.8,58.1,59.5,,13,0,0,0,3,7,0,0,0,7,0,31,24,3.43,4.4,0.0,4
Drew Pyne,122910,QB,BOWL GREEN,1,7,0,0,0.0,0,0,-4,0,0,0,1,0.0,1,2,122,0,0,70.6,77.8,77.3,77.1,,,63.8,60.1,23,0,0,0,0,33,28,3,0,4,0,24,3,0.43,3.4,,0
Rayshon Luke,158732,HB,FRESNO ST,1,7,2,1,61.3,19,0,31,0,2,2,19,72.4,1,3,169,0,5,72.2,77.6,75.1,,72.7,85.1,72.9,60.0,19,0,83,8,19,8,0,0,8,15,1,31,19,2.71,4.4,4.37,2
Maurki James,190066,HB,DOMINION,1,7,0,0,0.0,0,0,26,0,0,0,25,0.0,1,3,263,0,3,71.3,70.1,73.3,,80.3,57.8,68.3,59.6,10,0,0,0,3,11,0,0,0,7,1,26,25,3.57,3.7,0.0,4
Terrez Worthy,190679,HB,TEMPLE,1,7,1,0,0.0,0,0,10,0,0,1,13,26.5,0,0,306,0,1,71.4,56.1,75.6,,75.8,55.5,56.6,60.0,4,0,0,0,14,10,0,0,0,7,0,10,13,1.86,1.4,0.0,6
Josh McCray,144799,HB,GEORGIA,1,7,0,0,0.0,0,0,17,0,0,0,16,0.0,0,2,173,0,4,71.9,69.9,71.3,,,58.0,68.6,,5,0,0,0,3,8,0,0,0,7,2,17,16,2.29,2.4,0.0,3
Kevin Riley,191139,HB,ALABAMA,1,7,2,0,0.0,0,0,20,0,0,2,20,57.1,1,1,103,0,5,71.6,62.6,74.0,,21.3,71.5,62.8,,11,0,28,3,15,7,0,0,3,10,0,20,20,2.86,2.9,1.87,2
Baylor Hayes,192135,QB,TULSA,1,7,1,0,0.0,0,0,24,0,0,1,5,31.3,1,3,320,1,2,39.4,48.2,77.6,43.5,,60.0,64.6,60.5,13,0,0,0,1,27,13,3,0,4,1,37,6,0.86,5.3,0.0,2
Steven Blanco,197913,HB,LA LAFAYET,1,7,0,1,51.6,16,0,31,0,0,0,13,0.0,1,2,207,0,5,71.9,71.8,72.1,,72.6,58.6,69.9,,16,0,0,0,2,8,0,0,0,7,0,31,13,1.86,4.4,0.0,2
Kaelon Black,138448,HB,INDIANA,1,7,3,1,46.8,29,0,62,0,0,3,40,244.9,2,3,190,1,3,19.3,64.6,72.9,,72.6,55.8,65.1,60.0,29,0,0,0,9,9,0,0,0,7,0,62,40,5.71,8.9,0.0,4
Jay Ducker,130550,HB,TEMPLE,1,7,3,1,83.3,20,0,24,0,1,3,26,148.6,1,1,306,0,1,71.6,67.5,74.5,,23.0,63.4,69.7,59.7,20,0,5,3,7,11,0,0,3,10,0,24,26,3.71,3.4,0.71,6
James Peoples,183706,HB,OHIO STATE,1,7,0,1,36.2,17,0,47,0,0,0,18,0.0,2,3,260,0,5,71.5,65.9,74.2,,10.0,71.9,66.6,60.0,17,0,11,2,9,9,0,0,2,9,0,47,18,2.57,6.7,1.22,2
Noah Kim,129623,QB,E MICHIGAN,1,7,1,0,0.0,0,0,19,0,0,0,4,0.0,2,3,160,0,0,70.8,78.8,77.3,80.8,,60.0,59.1,60.2,10,0,0,0,1,23,22,4,1,3,1,41,24,3.43,5.9,0.0,2
Daelen Alexander,173224,HB,RICE,1,7,0,0,0.0,0,0,20,0,0,0,14,0.0,0,1,275,0,6,71.3,70.8,73.6,,70.2,58.5,65.0,75.9,7,0,0,0,2,13,0,0,0,7,0,20,14,2.0,2.9,0.0,1
Dramekco Green,199159,HB,SMU,1,7,3,0,0.0,0,0,29,0,0,3,21,112.5,0,2,287,0,2,72.0,64.5,71.7,,70.0,60.9,63.7,,8,0,-2,1,4,8,0,0,1,8,1,29,21,3.0,4.1,-0.5,5
Frank Peasant,121817,HB,MEMPHIS,1,7,3,0,0.0,0,0,40,0,0,3,33,176.8,2,3,218,0,0,71.4,59.8,72.1,,72.2,61.2,59.4,60.0,11,0,-4,1,7,8,0,0,1,8,0,40,33,4.71,5.7,-0.57,7
Xavier Brown,156371,HB,VIRGINIA,1,7,0,0,0.0,0,0,36,0,0,0,17,0.0,1,3,335,0,0,71.4,67.2,73.8,,70.2,53.8,68.9,60.0,12,0,8,1,9,9,0,0,1,8,1,36,17,2.43,5.1,0.89,7
Brandon Tullis,183545,HB,MICH STATE,1,7,0,0,0.0,0,0,31,0,0,0,15,0.0,1,3,223,0,5,71.5,64.4,75.7,,33.8,59.2,67.3,59.3,10,0,10,2,20,9,0,0,2,9,1,31,15,2.14,4.4,0.5,2
Darrion Dupree,183656,HB,WISCONSIN,1,7,1,0,0.0,0,0,26,0,0,1,13,18.6,0,1,349,0,0,71.6,67.1,74.2,,79.7,68.8,63.5,60.0,5,0,13,3,6,9,0,0,4,10,0,26,13,1.86,3.7,2.17,7
Jayden Scott,183347,HB,NC STATE,1,7,5,0,0.0,0,0,23,0,0,5,21,166.7,1,2,248,0,6,71.8,68.1,74.0,,83.8,63.8,66.6,60.3,11,0,17,2,8,13,0,0,2,9,0,23,21,3.0,3.3,2.13,1
Steve Angeli,156966,QB,SYRACUSE,1,7,1,0,0.0,0,0,9,0,0,1,11,44.0,0,2,304,0,1,70.9,93.5,76.3,93.2,,,70.0,60.0,9,0,0,0,0,24,10,2,0,5,1,19,14,2.0,2.7,,0
Cameren Smith,161150,HB,CHARLOTTE,1,6,1,0,0.0,0,0,22,0,0,1,19,45.2,0,2,136,0,0,70.7,73.0,72.9,,78.0,75.0,69.5,60.0,9,0,17,1,4,8,0,0,1,7,0,22,19,3.17,3.7,4.25,6
Avery Johnson,173108,QB,KANSAS ST,1,6,0,0,0.0,0,0,-16,0,0,0,5,0.0,0,1,199,0,3,70.7,48.6,76.0,47.5,,,58.1,60.0,8,0,0,0,0,22,8,1,0,5,1,-8,5,0.83,-1.3,,1
Jaden Hart,183374,HB,SYRACUSE,1,6,0,0,0.0,0,0,28,0,0,0,16,0.0,0,3,304,0,0,70.7,69.3,73.2,,81.5,58.9,68.7,,9,0,4,1,8,6,0,0,1,7,0,28,16,2.67,4.7,0.5,6
Hunter Andrews,183855,TE,UTAH,1,6,3,2,56.5,35,0,62,0,0,3,12,54.5,4,4,328,0,5,71.3,84.8,77.1,,74.1,79.4,72.3,63.7,20,0,44,5,11,20,0,0,5,11,1,62,12,2.0,10.3,4.0,1
Michael Turner,204473,HB,BAYLOR,1,6,0,0,0.0,0,0,36,0,0,0,10,0.0,2,2,118,0,1,70.5,63.4,70.5,,,57.6,63.3,,13,0,0,0,3,6,0,0,0,6,0,36,10,1.67,6.0,0.0,5
Kaiden Bennett,147778,QB,DELWARE ST,1,6,0,1,57.1,24,0,42,0,0,0,8,0.0,1,1,152,0,0,70.7,65.2,76.5,67.7,,,55.0,60.0,24,1,0,0,0,29,0,0,0,6,1,42,8,1.33,7.0,,2
Bill Davis,176332,HB,LA LAFAYET,1,6,0,0,0.0,0,0,1,0,0,0,8,0.0,0,0,207,0,3,70.5,57.8,74.1,,70.0,55.6,58.8,,5,0,0,0,5,6,0,0,1,6,0,1,8,1.33,0.2,0.0,3
DJ Lagway,184426,QB,FLORIDA,1,6,0,0,0.0,0,0,18,0,0,0,6,0.0,1,3,163,0,0,71.2,53.9,77.6,52.2,,,61.3,60.0,10,0,0,0,0,23,19,3,0,3,0,37,17,2.83,6.2,,2
Justin Williams-Thomas,157610,HB,MARSHALL,1,6,1,0,0.0,0,0,15,0,3,1,5,37.0,0,1,214,0,0,71.0,68.5,72.2,,8.2,86.6,61.3,55.8,4,0,41,3,6,12,0,0,3,9,1,15,5,0.83,2.5,6.83,6
Jayden Becks,131443,HB,N TEXAS,1,6,1,0,0.0,0,0,41,0,0,1,7,14.6,2,3,251,0,2,70.9,70.5,72.6,,71.1,58.5,73.4,59.4,14,0,12,2,8,8,0,0,2,8,2,41,7,1.17,6.8,1.5,4
Dijon Stanley,176663,HB,NEW MEX ST,1,6,2,0,0.0,0,0,19,1,0,2,15,71.4,1,1,242,0,6,70.7,59.9,75.3,,80.8,37.0,65.5,60.0,12,0,4,1,10,7,0,0,2,7,0,19,15,2.5,3.2,0.4,0
Kirby Vorhees,177229,HB,WASH STATE,1,6,1,0,0.0,0,0,33,0,0,1,11,22.9,1,2,341,1,1,19.9,57.6,75.7,,75.2,58.4,57.3,58.5,12,0,-1,2,9,9,0,0,3,8,0,33,11,1.83,5.5,-0.11,5
Jeff Sims,122496,QB,ARIZONA ST,1,6,0,0,0.0,0,0,4,0,0,0,4,0.0,1,2,110,0,1,69.7,74.8,70.1,,,,68.6,60.0,11,0,0,0,0,9,11,1,0,5,0,15,4,0.67,2.5,,0
CJ Stokes,162827,HB,CHARLOTTE,1,6,0,1,45.7,16,0,35,0,0,0,11,0.0,2,2,136,1,0,18.9,53.3,70.1,,72.6,68.2,52.1,60.0,16,0,11,1,2,7,0,0,1,7,0,35,11,1.83,5.8,5.5,6
Trey Kukuk,198675,QB,LA TECH,1,6,4,1,47.1,24,0,51,0,0,4,27,300.0,2,4,208,0,5,70.4,63.4,72.2,31.3,,,78.6,60.0,24,0,0,0,0,12,0,0,0,6,0,51,27,4.5,8.5,,1
J'Mari Taylor,150482,HB,VIRGINIA,1,6,3,0,0.0,0,0,31,0,0,3,34,283.3,1,2,335,0,1,70.5,78.2,73.8,,73.2,54.6,79.8,,10,0,0,0,9,6,0,0,0,6,1,31,34,5.67,5.2,0.0,5
Broc Lowry,173383,QB,W MICHIGAN,1,6,2,1,38.1,16,0,29,0,0,2,13,162.5,1,3,347,0,2,69.9,68.6,75.0,62.1,,,69.9,60.0,16,0,0,0,0,20,13,2,0,4,0,42,16,2.67,7.0,,2
Nico Iamaleava,174728,QB,UCLA,1,6,2,0,0.0,0,0,13,0,0,1,15,375.0,0,3,324,1,1,44.2,63.4,76.6,58.4,,,68.6,60.0,9,0,0,0,0,18,20,4,0,2,0,33,28,4.67,5.5,,1
Xavier Terrell,169927,HB,FAU,1,6,1,0,0.0,0,0,17,1,5,1,7,53.8,1,1,165,0,3,71.6,59.2,73.9,,44.9,61.2,58.5,60.0,14,0,52,7,15,7,0,0,8,13,0,17,7,1.17,2.8,3.47,3
Alvon Isaac,183442,HB,USF,1,6,1,0,0.0,0,0,20,0,0,1,13,27.1,0,0,327,0,1,70.9,64.9,72.8,,19.8,67.7,64.9,58.6,9,0,10,2,10,10,0,0,2,8,0,20,13,2.17,3.3,1.0,5
Johnathan Arceneaux,146053,HB,FRESNO ST,1,6,1,0,0.0,0,0,41,0,0,1,16,44.4,1,3,169,0,5,70.5,75.9,71.2,,,58.8,73.7,60.0,12,0,0,0,2,7,0,0,0,6,1,41,16,2.67,6.8,0.0,1
Torrance Burgess Jr.,163031,HB,TEXAS ST,1,6,0,0,0.0,0,0,17,0,0,0,10,0.0,0,1,314,0,2,70.5,65.6,73.4,,,55.9,66.5,,6,0,0,0,8,6,0,0,0,6,0,17,10,1.67,2.8,0.0,4
John Mateer,158516,QB,OKLAHOMA,1,6,2,1,69.9,51,0,50,0,0,1,6,37.5,2,3,261,0,3,70.6,83.4,76.5,75.8,,,78.2,60.0,51,0,0,0,0,24,23,2,0,4,1,73,21,3.5,12.2,,0
Chris Johnson Jr.,175378,HB,SMU,1,6,1,1,63.0,29,0,46,1,0,1,23,54.8,2,2,287,0,1,70.7,58.7,72.4,,68.1,46.2,61.5,,29,0,30,1,9,6,0,0,2,7,0,46,23,3.83,7.7,3.33,5
Isaiah Jacobs,129518,HB,UAB,1,6,2,1,40.5,15,0,37,0,0,2,15,83.3,1,1,321,0,4,70.9,63.6,74.7,,20.9,54.3,68.8,60.0,15,0,0,0,14,9,0,0,0,6,0,37,15,2.5,6.2,0.0,2
Cutter Boley,184630,QB,KENTUCKY,1,6,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,1,202,1,1,68.6,74.2,76.9,78.9,,,53.5,60.0,9,0,0,0,0,40,25,4,0,2,0,23,8,1.33,3.8,,0
Jalen Buckley,163158,HB,W MICHIGAN,1,6,2,0,0.0,0,0,13,0,0,2,17,94.4,0,0,347,0,3,70.5,61.6,71.2,,0.0,,64.6,60.0,7,0,0,0,0,7,0,0,0,6,0,13,17,2.83,2.2,,3
Jackson Gutierrez,189488,QB,NAVY,1,6,1,0,0.0,0,0,18,0,0,1,15,41.7,0,2,237,0,2,70.5,68.0,70.4,,67.7,,66.4,60.0,9,0,0,0,0,7,0,0,0,6,0,18,15,2.5,3.0,,3
Nate Palmer,183835,HB,TCU,1,6,0,0,0.0,0,0,27,0,0,0,17,0.0,1,3,305,0,3,70.5,64.8,72.2,,38.5,56.3,66.1,,10,0,0,0,6,6,0,0,0,6,0,27,17,2.83,4.5,0.0,3
Hahsaun Wilson,145580,HB,UTEP,1,6,0,1,76.9,30,0,39,0,0,0,10,0.0,1,1,330,0,2,70.5,55.8,73.9,,43.6,53.8,62.1,36.8,30,0,0,0,12,6,0,0,0,6,0,39,10,1.67,6.5,0.0,4
Scotty Fox Jr.,199546,QB,W VIRGINIA,1,6,0,0,0.0,0,0,2,0,0,0,9,0.0,0,0,343,0,3,70.4,24.1,71.6,21.1,,,51.7,60.0,3,0,0,0,0,11,0,0,0,6,0,2,9,1.5,0.3,,3
Fernando Mendoza,158323,QB,INDIANA,1,6,0,0,0.0,0,0,1,0,0,0,2,0.0,0,3,190,0,1,68.9,91.1,74.7,91.7,,,63.9,60.0,8,0,0,0,0,13,18,4,0,2,1,19,25,4.17,3.2,,1
Rickey Hunt Jr.,171350,HB,MIDDLE TN,1,6,0,0,0.0,0,0,25,0,0,0,19,0.0,2,2,224,0,1,70.7,61.5,75.1,,37.6,56.0,65.1,60.0,10,0,1,1,10,7,0,0,1,7,0,25,19,3.17,4.2,0.1,5
TJ Engleman Jr.,184620,HB,E CAROLINA,1,6,1,0,0.0,0,0,31,0,0,1,16,44.4,2,3,156,0,2,70.5,66.6,70.4,,,,65.4,60.0,12,0,0,0,0,9,0,0,0,6,1,31,16,2.67,5.2,,4
Bishop Davenport,163426,QB,S ALABAMA,1,6,3,0,0.0,0,0,7,0,0,1,7,43.8,1,2,288,1,4,32.2,76.6,77.1,72.8,,,69.0,60.0,16,0,0,0,0,40,23,2,0,4,0,30,38,6.33,5.0,,0
Evan Pryor,145057,HB,CINCINNATI,1,6,2,1,52.6,20,0,38,0,0,2,18,100.0,1,2,138,0,0,70.5,66.0,74.5,,,54.0,68.0,,20,0,0,0,11,6,0,0,0,6,0,38,18,3.0,6.3,0.0,6
Jeffery Pittman,172552,HB,SO MISS,1,6,6,1,41.0,16,0,39,0,3,6,32,480.0,1,3,296,0,6,71.1,68.8,0.0,,53.8,66.7,74.8,58.8,16,1,9,4,15,11,0,0,4,10,2,39,32,5.33,6.5,0.6,0
Desmond Reid,159936,HB,PITTSBURGH,1,6,1,0,0.0,0,0,30,0,0,1,18,42.9,1,3,268,0,3,70.7,63.7,72.4,,76.1,58.6,63.8,,10,0,2,1,10,6,0,0,2,7,0,30,18,3.0,5.0,0.2,3
Tucker Kilcrease,156863,QB,TROY,1,6,3,0,0.0,0,0,10,0,0,0,6,0.0,0,2,318,0,0,69.9,44.4,76.1,43.1,,,58.0,60.0,6,0,0,0,0,15,8,4,0,2,0,18,31,5.17,3.0,,1
Tawee Walker,158097,HB,CINCINNATI,1,6,3,3,84.8,56,0,66,0,1,3,28,233.3,3,3,138,0,1,71.5,82.6,73.1,,,74.7,79.0,73.4,22,0,23,2,10,7,0,0,2,8,1,66,28,4.67,11.0,2.3,5
Scottre Humphrey,176767,HB,NEW MEXICO,1,6,0,1,39.6,19,0,48,0,0,0,12,0.0,3,4,241,0,3,70.5,73.5,70.1,,,57.9,71.9,,19,0,0,0,2,6,0,0,0,6,1,48,12,2.0,8.0,0.0,3
Tuna Altahir,147591,HB,STANFORD,1,6,1,0,0.0,0,0,27,0,0,1,19,52.8,0,2,300,0,3,70.5,63.3,73.1,,75.5,55.7,63.5,60.0,8,0,0,0,5,10,0,0,0,6,0,27,19,3.17,4.5,0.0,3
Peyton Lewis,184885,HB,TENNESSEE,1,5,0,0,0.0,0,0,19,1,0,0,9,0.0,0,0,307,0,2,69.7,50.8,71.0,,10.5,28.5,61.9,,7,0,0,0,4,5,0,0,1,5,0,19,9,1.8,3.8,0.0,3
Ben Finley,122864,QB,AKRON,1,5,0,0,0.0,0,0,25,0,0,0,1,0.0,0,1,102,0,0,71.3,78.6,77.4,75.4,,,69.3,60.0,9,0,0,0,0,35,0,0,0,5,0,25,1,0.2,5.0,,3
Carson Beck,124010,QB,MIAMI FL,1,5,1,0,0.0,0,0,23,0,0,0,8,0.0,1,3,220,0,0,70.2,79.6,76.7,78.9,,,64.1,60.0,11,0,0,0,0,31,9,1,0,4,1,32,16,3.2,6.4,,3
Dexter Williams II,129457,QB,KENNESAW,1,5,1,0,0.0,0,0,15,0,0,1,8,50.0,1,2,200,0,1,69.7,47.6,74.0,36.1,,,71.4,60.0,16,0,0,0,0,10,16,1,0,4,1,31,8,1.6,6.2,,1
Tavierre Dunlap,132720,HB,E MICHIGAN,1,5,3,0,0.0,0,0,15,0,0,3,14,140.0,0,2,160,0,0,69.9,64.4,72.5,,72.7,78.0,60.4,59.7,9,0,39,1,7,8,0,0,1,6,0,15,14,2.8,3.0,5.57,5
Kenji Christian,144072,HB,TOLEDO,1,5,1,1,76.7,33,0,43,0,0,1,8,32.0,2,3,316,0,4,69.7,68.8,71.3,,70.0,55.3,69.8,,33,0,0,0,6,5,0,0,0,5,2,43,8,1.6,8.6,0.0,1
Zuberi Mobley,145187,HB,TULANE,1,5,0,0,0.0,0,0,7,0,1,0,6,20.0,0,0,319,0,3,69.9,54.4,72.6,,70.0,70.2,53.9,51.1,4,0,6,1,7,10,0,0,1,6,0,7,6,1.2,1.4,0.86,2
Simeon Price,146843,HB,COLORADO,1,5,0,1,74.5,38,0,51,0,0,0,6,0.0,1,2,143,0,0,69.9,65.7,75.7,,81.7,55.2,67.7,,38,0,11,1,18,5,0,0,1,6,1,51,6,1.2,10.2,0.61,5
Angel Johnson,148226,HB,WASH STATE,1,5,2,0,0.0,0,0,8,0,0,2,12,80.0,0,0,341,0,3,69.9,50.6,72.6,,8.6,60.9,53.7,,4,0,-2,1,7,5,0,0,1,6,0,8,12,2.4,1.6,-0.29,2
Sam Scott,150701,HB,WYOMING,1,5,0,0,0.0,0,0,9,0,0,0,7,0.0,0,0,351,0,1,70.5,53.9,72.6,,76.9,56.2,53.7,60.0,4,0,0,0,6,8,0,0,1,5,0,9,7,1.4,1.8,0.0,4
Antonio Martin Jr.,156308,HB,KANSAS ST,1,5,0,0,0.0,0,0,17,0,0,0,14,0.0,0,0,199,0,3,69.7,49.4,71.4,,0.5,57.3,57.4,,5,0,0,0,3,5,0,0,0,5,0,17,14,2.8,3.4,0.0,2
Davis Lane Jr.,156393,HB,VIRGINIA,1,5,0,0,0.0,0,0,24,0,0,0,8,0.0,1,1,335,0,2,69.7,66.8,74.5,,71.9,55.4,68.1,59.6,11,0,0,0,9,8,0,0,0,5,0,24,8,1.6,4.8,0.0,3
Ajay Allen,156470,HB,TULSA,1,5,2,0,0.0,0,0,29,0,0,2,20,114.3,2,2,320,0,1,70.1,71.2,73.0,,32.4,76.8,71.6,59.7,11,0,18,2,5,7,0,0,2,7,0,29,20,4.0,5.8,3.6,4
Zylan Perry,156734,HB,LA LAFAYET,1,5,0,1,97.7,84,0,86,0,0,0,2,0.0,1,1,207,0,2,69.7,72.9,72.7,,71.5,55.5,73.9,59.9,84,0,0,0,6,7,0,0,0,5,1,86,2,0.4,17.2,0.0,3
Tae Meadows,156865,HB,TROY,1,5,0,0,0.0,0,0,7,0,0,0,6,0.0,0,0,318,0,3,69.7,51.6,72.6,,74.9,54.7,53.9,47.2,3,0,0,0,15,6,0,0,0,5,0,7,6,1.2,1.4,0.0,2
Ty Simpson,157008,QB,ALABAMA,1,5,3,0,0.0,0,0,5,0,0,0,3,0.0,1,1,103,0,1,69.2,90.5,75.7,90.1,,,67.6,60.0,19,0,0,0,0,15,34,4,0,1,0,39,33,6.6,7.8,,0
Michael Allen,157405,HB,MARSHALL,1,5,3,1,42.5,17,0,40,0,0,3,31,372.0,1,1,214,0,1,69.7,76.6,74.3,,,57.1,76.0,66.3,17,0,0,0,5,17,0,0,1,5,0,40,31,6.2,8.0,0.0,4
Rocco Becht,157567,QB,IOWA STATE,1,5,0,0,0.0,0,0,1,0,0,0,0,0.0,1,3,193,0,0,70.2,76.4,76.6,69.6,,,76.1,60.2,10,0,0,0,0,33,10,1,0,4,1,11,2,0.4,2.2,,0
Jovantae Barnes,158085,HB,OKLAHOMA,1,5,0,0,0.0,0,0,12,0,0,0,12,0.0,0,2,261,0,2,69.7,66.2,73.3,,74.9,54.3,73.3,43.0,6,0,0,0,10,8,0,0,0,5,1,12,12,2.4,2.4,0.0,3
Cade Yacamelli,158712,HB,WISCONSIN,1,5,0,0,0.0,0,0,21,0,0,0,9,0.0,0,1,349,0,0,69.7,69.8,72.3,,,58.0,69.3,58.5,9,0,0,0,2,9,0,0,0,5,0,21,9,1.8,4.2,0.0,5
Lee Beebe Jr.,163009,HB,INDIANA,1,5,0,1,45.7,21,0,46,0,0,0,9,0.0,1,3,190,0,2,69.9,63.5,0.0,,9.6,63.3,70.2,,21,1,7,1,4,5,0,0,1,6,0,46,9,1.8,9.2,1.75,2
Arnold Barnes III,169972,HB,TULANE,1,5,1,0,0.0,0,0,27,0,1,1,16,106.7,1,0,319,0,1,69.9,71.9,74.1,,72.5,79.7,63.7,66.1,13,0,12,1,6,11,0,0,1,6,0,27,16,3.2,5.4,2.0,3
Ramone Green Jr.,171449,HB,MO STATE,1,5,0,0,0.0,0,0,8,0,0,0,6,0.0,0,0,230,0,3,69.2,57.6,72.9,,74.6,62.0,55.4,,4,0,10,2,10,4,0,0,2,7,0,8,6,1.2,1.6,1.0,1
Caleb Ramseur,172143,HB,NEVADA,1,5,0,0,0.0,0,0,13,0,0,0,8,0.0,0,0,239,0,3,69.7,56.9,73.8,,85.0,53.4,56.4,60.0,8,0,0,0,11,6,0,0,0,5,0,13,8,1.6,2.6,0.0,2
Kadarius Calloway,172271,HB,NEW MEX ST,1,5,0,0,0.0,0,0,-1,1,0,0,6,0.0,0,0,242,0,3,69.9,49.0,72.7,,73.5,31.1,53.9,60.0,3,0,6,1,9,6,0,0,2,6,0,-1,6,1.2,-0.2,0.67,2
A'Marion Peterson,174165,HB,UTSA,1,5,0,0,0.0,0,0,9,0,0,0,9,0.0,0,1,331,0,1,69.7,52.6,68.9,,,58.8,53.9,,4,0,0,0,2,5,0,0,0,5,0,9,9,1.8,1.8,0.0,4
