player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Elelyon Noa,128394,HB,UTAH ST,1,0,329,77.8,0,0,8,88.9,88.9,100.0,0,0,0,8,9,,0,0,0,,,,0,0,0,0
Luke Musgrave,98499,TE,OREGON ST,1,0,265,34.1,0,1,8,29.6,27.6,81.2,0,2,1,8,29,67.1,0,0,1,10.0,8.3,100.0,0,0,1,12
Quintin Wilson,53330,G,KENTUCKY,1,0,202,75.7,0,0,8,100.0,100.0,100.0,0,0,0,8,8,70.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Sincere McCormick,97119,HB,UTSA,1,0,331,79.0,0,0,7,28.0,30.8,100.0,0,0,0,8,26,74.9,0,0,1,33.3,50.0,100.0,0,0,2,4
Kyren Williams,97118,HB,NOTRE DAME,1,0,258,83.7,0,0,8,22.2,21.6,100.0,0,0,0,8,37,72.7,0,0,1,6.7,6.7,100.0,0,0,1,15
Maximilian Mang,123048,TE,SYRACUSE,1,0,304,49.7,0,1,8,88.9,88.9,93.7,0,1,0,8,9,38.1,0,1,4,100.0,100.0,87.5,1,0,4,4
Drew Kendall,143829,G,BOSTON COL,1,0,121,76.3,0,0,7,100.0,100.0,100.0,0,0,0,8,8,70.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Xavier Gaines,40094,TE,MARSHALL,1,0,214,61.7,0,0,8,36.4,36.4,100.0,0,0,0,8,22,50.4,0,0,2,25.0,25.0,100.0,0,0,2,8
DJ Scaife Jr.,77378,G,MIAMI FL,1,0,220,1.7,0,1,8,100.0,100.0,81.2,0,2,1,8,8,0.0,0,1,4,100.0,100.0,62.5,2,1,4,4
Camerun Peoples,83607,HB,APP STATE,1,0,108,14.8,0,0,8,50.0,47.1,100.0,0,0,0,8,17,24.1,0,0,1,50.0,50.0,100.0,0,0,1,2
Leroy Watson,98723,TE,UTSA,1,0,331,71.3,0,0,8,33.3,30.8,100.0,0,0,0,8,26,,0,0,0,0.0,0.0,,0,0,0,2
Kevin Cline,123537,G,BOSTON COL,1,0,121,78.5,0,0,7,100.0,100.0,100.0,0,0,0,8,8,71.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Kobe Pace,122155,HB,CLEMSON,1,0,140,80.9,0,0,7,33.3,33.3,100.0,1,0,0,8,24,76.2,0,0,3,30.0,25.0,100.0,0,0,3,12
Tyrick James,77909,TE,TULANE,1,0,319,52.5,0,0,7,17.1,18.2,100.0,1,0,0,8,44,69.4,0,0,2,14.3,14.3,100.0,0,0,2,14
Brandon Coleman,123068,G,TCU,1,0,305,77.6,0,0,8,100.0,100.0,100.0,0,0,0,8,8,75.3,0,0,2,100.0,100.0,100.0,0,0,2,2
Ko Kieft,41372,TE,MINNESOTA,1,0,225,46.0,1,0,6,37.5,44.4,91.7,0,1,0,8,18,16.4,1,0,1,33.3,33.3,50.0,1,0,1,3
Hayden Pittman,61045,TE,UAB,1,0,321,73.7,0,0,7,53.8,57.1,100.0,0,0,0,8,14,,0,0,0,0.0,0.0,,0,0,0,1
David Wohlabaugh Jr.,146742,G,KENTUCKY,1,0,202,76.4,0,0,8,100.0,100.0,100.0,0,0,0,8,8,74.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Will Wallace,61043,TE,TULANE,1,0,319,38.5,1,0,7,35.0,38.1,92.9,0,1,0,8,21,27.1,0,0,1,16.7,28.6,100.0,0,0,2,7
Keaton Mitchell,123826,HB,E CAROLINA,1,0,156,39.2,0,0,7,22.6,23.5,100.0,0,0,0,8,34,73.5,0,0,1,20.0,28.6,100.0,0,0,2,7
Brian Robinson,57120,HB,ALABAMA,1,0,103,11.8,0,3,8,38.1,38.1,81.2,0,3,0,8,21,15.2,0,2,5,71.4,71.4,80.0,2,0,5,7
Cam Craig,101598,T,PURDUE,1,0,273,9.7,0,1,8,100.0,100.0,93.7,0,1,0,8,8,0.0,0,1,3,100.0,100.0,83.3,1,0,3,3
Micah Bernard,100583,HB,UTAH,1,0,328,67.2,0,1,7,28.0,27.6,92.9,0,1,0,8,29,60.3,0,1,4,40.0,41.7,87.5,1,0,5,12
Juan Rodriguez,45596,TE,FRESNO ST,1,0,169,34.1,0,0,8,33.3,29.6,100.0,0,0,0,8,27,20.9,0,0,1,8.3,7.7,100.0,0,0,1,13
Blerim Rustemi,98234,G,BOSTON COL,1,0,121,77.5,0,0,7,100.0,100.0,100.0,0,0,0,8,8,70.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Nick Rosi,77511,T,TOLEDO,1,0,316,78.0,0,0,7,100.0,100.0,100.0,0,0,0,8,8,78.1,0,0,5,100.0,100.0,100.0,0,0,5,5
Tashawn Manning,56551,G,AUBURN,1,0,115,79.5,0,0,8,100.0,100.0,100.0,0,0,0,8,8,77.6,0,0,4,100.0,100.0,100.0,0,0,4,4
Josh Williams,99171,HB,LSU,1,0,211,79.7,0,0,8,38.1,36.4,100.0,0,0,0,8,22,74.8,0,0,3,60.0,50.0,100.0,0,0,3,6
Panda Askew,122173,G,CHARLOTTE,1,0,136,63.1,0,1,7,100.0,100.0,92.9,0,1,0,8,8,76.3,0,0,3,100.0,100.0,100.0,0,0,3,3
Jalen Mitchell,97173,HB,LOUISVILLE,1,0,210,80.2,0,0,8,29.6,28.6,100.0,0,0,0,8,28,,0,0,0,0.0,0.0,,0,0,0,2
Cyrus Habibi-Likio,57379,HB,BOISE ST,1,0,120,19.3,0,1,8,30.8,30.8,93.7,0,1,0,8,26,16.5,0,1,7,53.8,53.8,92.9,1,0,7,13
Kay'Ron Lynch-Adams,101643,HB,UMASS,1,0,216,52.2,0,2,8,28.6,26.7,87.5,0,2,0,8,30,78.8,0,0,4,50.0,44.4,100.0,0,0,4,9
Jake Hescock,41322,TE,UCF,1,0,323,65.0,1,0,7,58.3,61.5,92.9,0,1,0,8,13,70.0,0,0,0,0.0,33.3,,0,0,1,3
Edward Saydee,97300,HB,TEMPLE,1,0,306,28.7,0,2,8,57.1,57.1,87.5,0,2,0,8,14,34.7,0,1,6,60.0,60.0,91.7,1,0,6,10
Reese White,97197,HB,COAST CAR,1,0,141,30.9,0,0,7,58.3,53.8,100.0,0,0,0,7,13,73.7,0,0,2,66.7,66.7,100.0,0,0,2,3
Darius Maberry,57412,HB,SO MISS,1,0,296,77.4,0,0,6,40.0,41.2,100.0,0,0,0,7,17,73.5,0,0,1,20.0,28.6,100.0,0,0,2,7
Payne Durham,84037,TE,PURDUE,1,0,273,74.4,0,0,7,18.9,17.9,100.0,1,0,0,7,39,,0,0,0,0.0,0.0,,0,0,0,8
Will Rykard,97849,C,UAB,1,0,321,76.3,0,0,7,100.0,100.0,100.0,0,0,0,7,7,70.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Cole Fotheringham,84070,TE,UTAH,1,0,328,73.7,0,0,6,46.2,50.0,100.0,0,0,0,7,14,,0,0,0,0.0,0.0,,0,0,0,4
Derrick Eason,76805,G,NC STATE,1,0,248,28.5,0,0,7,100.0,100.0,100.0,0,0,0,7,7,0.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Mike Evans,83928,TE,APP STATE,1,0,108,58.2,0,0,7,38.9,36.8,100.0,0,0,0,7,19,34.4,0,0,1,50.0,50.0,100.0,0,0,1,2
Henry Pearson,83930,TE,APP STATE,1,0,108,72.1,0,0,7,46.7,46.7,100.0,0,0,0,7,15,,0,0,0,,,,0,0,0,0
Liam Soraghan,60986,TE,N ILLINOIS,1,0,254,61.0,0,0,6,75.0,77.8,100.0,0,0,0,7,9,,0,0,0,,,,0,0,0,0
Garrett Hirsch,22001,C,LA MONROE,1,0,209,75.6,0,0,6,100.0,100.0,100.0,0,0,0,7,7,73.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Christian Beal-Smith,55433,HB,WAKE,1,0,339,64.4,0,0,7,63.6,63.6,85.7,0,1,1,7,11,79.7,0,0,6,100.0,100.0,100.0,0,0,6,6
Vavae Malepeai,40626,HB,USC,1,0,326,79.9,0,0,7,29.2,29.2,100.0,0,0,0,7,24,77.9,0,0,3,37.5,37.5,100.0,0,0,3,8
Joey Luchetti,77877,TE,BOSTON COL,1,0,121,73.7,0,0,6,28.6,30.4,100.0,0,0,0,7,23,,0,0,0,,0.0,,0,0,0,1
Spencer Clapp,55441,G,WAKE,1,0,339,80.5,0,0,7,100.0,100.0,100.0,0,0,0,7,7,79.8,0,0,5,100.0,100.0,100.0,0,0,5,5
Mason Fairchild,98376,TE,KANSAS,1,0,198,58.4,0,1,7,21.9,21.9,92.9,0,1,0,7,32,38.8,0,1,2,22.2,22.2,75.0,1,0,2,9
Tyrell Smith,46331,T,VA TECH,1,0,337,63.5,1,0,7,100.0,100.0,92.9,0,1,0,7,7,71.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Austin Dotson,60804,G,KENTUCKY,1,0,202,29.9,1,0,7,100.0,100.0,92.9,0,1,0,7,7,73.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Miles Joiner,61085,TE,N ILLINOIS,1,0,254,37.4,0,0,7,43.8,38.9,100.0,0,0,0,7,18,,0,0,0,0.0,0.0,,0,0,0,4
Sam Allan,59782,C,KENT STATE,1,0,201,82.0,0,0,7,100.0,100.0,100.0,0,0,0,7,7,72.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Tyler Goodson,101659,HB,IOWA,1,0,192,61.0,0,1,6,30.0,33.3,91.7,0,1,0,7,21,35.6,0,1,2,22.2,22.2,75.0,1,0,2,9
Reggie Love III,129418,HB,ILLINOIS,1,0,187,79.6,0,0,6,23.1,24.1,100.0,0,0,0,7,29,78.0,0,0,2,25.0,33.3,100.0,0,0,3,9
Adam Cofield,30557,HB,W KENTUCKY,1,0,346,80.6,0,0,7,30.4,30.4,100.0,0,0,0,7,23,73.5,0,0,2,50.0,50.0,100.0,0,0,2,4
Jahmyl Jeter,77759,HB,TEXAS ST,1,0,314,80.9,0,0,6,60.0,58.3,100.0,0,0,0,7,12,80.3,0,0,5,71.4,75.0,100.0,0,0,6,8
Joshua Simon,98358,TE,W KENTUCKY,1,0,346,37.4,0,1,6,18.8,20.6,91.7,0,1,0,7,34,67.8,0,0,1,20.0,20.0,100.0,0,0,1,5
Dylan Leonard,99685,TE,GA TECH,1,0,176,71.8,0,0,6,22.2,24.1,100.0,0,0,0,7,29,67.3,0,0,0,0.0,9.1,,0,0,1,11
Johnny Jordan,59835,C,VA TECH,1,0,337,79.8,0,0,7,100.0,100.0,100.0,0,0,0,7,7,75.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Tate Heitmeier,60815,G,TEXAS ST,1,0,314,79.7,0,0,5,100.0,100.0,100.0,0,0,0,7,7,78.9,0,0,4,100.0,100.0,100.0,0,0,5,5
Bryant Koback,57266,HB,TOLEDO,1,0,316,78.3,0,0,6,35.3,38.9,100.0,0,0,0,7,18,70.0,0,0,1,16.7,16.7,100.0,0,0,1,6
Michael Nichols,123094,T,TCU,1,0,305,63.3,0,0,7,87.5,87.5,100.0,0,0,0,7,8,73.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Trent Holler,105818,C,E CAROLINA,1,0,156,78.3,0,0,6,100.0,100.0,100.0,0,0,0,7,7,70.3,0,0,0,,100.0,,0,0,1,1
Kade Parmelly,58446,G,DUKE,1,0,154,77.8,0,0,6,100.0,100.0,100.0,0,0,0,7,7,75.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Tiyon Evans,146928,HB,TENNESSEE,1,0,307,62.4,0,0,6,75.0,70.0,100.0,0,0,0,7,10,40.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Reynaldo Flores,83794,WR,UTEP,1,0,330,65.9,0,1,5,31.3,38.9,90.0,0,1,0,7,18,56.1,0,1,4,57.1,57.1,87.5,1,0,4,7
Tre Siggers,57347,HB,SMU,1,0,287,79.9,0,0,5,41.7,40.0,100.0,0,0,0,6,15,76.9,0,0,2,100.0,75.0,100.0,0,0,3,4
Brandon Crum,98028,TE,S ALABAMA,1,0,288,70.5,0,0,6,85.7,75.0,100.0,0,0,0,6,8,66.8,0,0,1,100.0,50.0,100.0,0,0,1,2
Cam'Ron Harris,77728,HB,MIAMI FL,1,0,220,77.4,0,0,6,26.1,25.0,100.0,0,0,0,6,24,72.6,0,0,1,20.0,20.0,100.0,0,0,1,5
Sean Tucker,123056,HB,SYRACUSE,1,0,304,14.7,0,1,6,42.9,42.9,91.7,0,1,0,6,14,11.9,0,1,5,71.4,71.4,90.0,1,0,5,7
Oscar Cardenas,98291,TE,UTSA,1,0,331,70.6,0,0,6,28.6,27.3,100.0,0,0,0,6,22,,0,0,0,0.0,0.0,,0,0,0,4
Adagio Lopeti,77482,T,KANSAS,1,0,198,75.9,0,0,6,100.0,100.0,100.0,0,0,0,6,6,72.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Nouredin Nouili,98263,G,NEBRASKA,1,0,238,74.2,0,0,6,100.0,100.0,100.0,0,0,0,6,6,,0,0,0,,,,0,0,0,0
Kemore Gamble,60888,TE,FLORIDA,1,0,163,33.2,0,0,5,18.5,21.4,100.0,0,0,0,6,28,,0,0,0,0.0,0.0,,0,0,0,7
Brant Banks,101581,G,NEBRASKA,1,0,238,74.2,0,0,6,100.0,100.0,100.0,0,0,0,6,6,,0,0,0,,,,0,0,0,0
Chase Allen,39988,TE,IOWA STATE,1,0,193,71.2,0,0,6,21.4,20.7,100.0,0,0,0,6,29,,0,0,0,0.0,0.0,,0,0,0,9
Casey Roddick,81623,G,COLORADO,1,0,143,78.6,0,0,6,100.0,100.0,100.0,0,0,0,6,6,74.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Ezra Miller,101596,T,NEBRASKA,1,0,238,71.4,0,0,6,100.0,100.0,100.0,0,0,0,6,6,,0,0,0,,,,0,0,0,0
Will Jones,57154,HB,BALL ST,1,0,117,25.9,0,0,5,29.4,31.6,100.0,0,0,0,6,19,50.6,0,0,3,50.0,42.9,100.0,0,0,3,7
Garrett Miller,101692,TE,PURDUE,1,0,273,21.6,1,1,6,42.9,42.9,83.3,0,2,0,6,14,,0,0,0,0.0,0.0,,0,0,0,1
Taylor Edwards,40120,TE,UMASS,1,0,216,28.9,1,1,6,23.1,22.2,83.3,0,2,0,6,27,,0,0,0,0.0,0.0,,0,0,0,6
Malaesala Aumavae-Laulu,100528,T,OREGON,1,0,264,42.0,0,1,6,100.0,100.0,91.7,0,1,0,6,6,21.9,0,1,3,100.0,100.0,83.3,1,0,3,3
Cody Rudy,43508,TE,BALL ST,1,0,117,74.3,0,0,5,20.0,22.2,100.0,0,0,0,6,27,72.6,0,0,3,42.9,42.9,100.0,0,0,3,7
Cameron Latu,82647,TE,ALABAMA,1,0,103,58.9,0,1,6,18.2,18.2,91.7,0,1,0,6,33,,0,0,0,0.0,0.0,,0,0,0,10
D.J. Jones,122840,HB,N CAROLINA,1,0,245,79.6,0,0,6,31.6,27.3,100.0,0,0,0,6,22,74.6,0,0,2,100.0,100.0,100.0,0,0,2,2
Luke Campbell,41501,T,MICH STATE,1,0,223,78.4,0,0,6,100.0,100.0,100.0,0,0,0,6,6,,0,0,0,,,,0,0,0,0
Nick Muse,61079,TE,S CAROLINA,1,0,289,72.3,0,0,6,33.3,31.6,100.0,0,0,0,6,19,,0,0,0,0.0,0.0,,0,0,0,5
Vinny Sciury,130632,G,TOLEDO,1,0,316,20.3,0,0,6,100.0,100.0,100.0,0,0,0,6,6,10.9,0,0,3,100.0,100.0,100.0,0,0,3,3
Kareem Walker,41492,HB,S ALABAMA,1,0,288,79.9,0,0,6,30.0,28.6,100.0,0,0,0,6,21,77.7,0,0,3,50.0,42.9,100.0,0,0,3,7
Trente Jones,101538,T,MICHIGAN,1,0,222,80.8,0,0,4,100.0,100.0,100.0,0,0,0,6,6,77.3,0,0,2,100.0,100.0,100.0,0,0,3,3
Chris Rodriguez Jr.,83689,HB,KENTUCKY,1,0,202,29.8,0,1,6,31.6,31.6,91.7,0,1,0,6,19,76.2,0,0,2,50.0,50.0,100.0,0,0,2,4
Chase Rogers,60939,TE,OLE MISS,1,0,226,35.1,0,0,5,22.7,26.1,80.0,0,1,1,6,23,68.7,0,0,1,50.0,50.0,100.0,0,0,1,2
Kayden Lyles,60256,C,WISCONSIN,1,0,349,77.7,0,0,6,100.0,100.0,100.0,0,0,0,6,6,,0,0,0,,,,0,0,0,0
Ahmad Bradley,121835,G,NAVY,1,0,237,0.0,0,0,6,100.0,100.0,100.0,0,0,0,6,6,,0,0,0,,,,0,0,0,0
Bailey Malovic,101041,G,E CAROLINA,1,0,156,31.4,0,1,6,100.0,100.0,91.7,0,1,0,6,6,70.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Sam Glover,121844,T,NAVY,1,0,237,75.7,0,0,6,100.0,100.0,100.0,0,0,0,6,6,,0,0,0,,,,0,0,0,0
Lirion Murtezi,121861,G,NAVY,1,0,237,76.7,0,0,6,100.0,100.0,100.0,0,0,0,6,6,,0,0,0,,,,0,0,0,0
DeAndre Torrey,83728,HB,N TEXAS,1,0,251,25.4,0,0,6,54.5,54.5,100.0,0,0,0,6,11,76.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Patrick Smith,146956,HB,VANDERBILT,1,0,333,32.3,0,1,6,25.0,24.0,91.7,0,1,0,6,25,74.6,0,0,2,18.2,18.2,100.0,0,0,2,11
Jett Duncan,121886,G,N TEXAS,1,0,251,77.7,0,0,5,100.0,100.0,100.0,0,0,0,6,6,71.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Dustyn Hall,101036,G,USF,1,0,327,56.5,0,0,6,100.0,100.0,100.0,0,0,0,6,6,70.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Isaiah Johnson,121892,HB,N TEXAS,1,0,251,78.6,0,0,6,60.0,60.0,100.0,0,0,0,6,10,75.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Jalen Wydermyer,99185,TE,TEXAS A&M,1,0,312,25.4,0,0,6,16.2,15.8,100.0,0,0,0,6,38,67.8,0,0,1,6.3,5.9,100.0,0,0,1,17
Lucas Krull,83962,TE,PITTSBURGH,1,0,268,74.9,0,0,6,16.2,15.4,100.0,1,0,0,6,39,,0,0,0,0.0,0.0,,0,0,0,9
Derek Paulson,60982,TE,MIAMI OH,1,0,221,40.6,0,0,6,75.0,75.0,100.0,0,0,0,6,8,68.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Branson Hickman,121928,C,SMU,1,0,287,75.7,0,0,6,100.0,100.0,100.0,0,0,0,6,6,73.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,0,225,60.7,0,0,5,27.8,30.0,100.0,0,0,0,6,20,69.9,0,0,2,22.2,22.2,100.0,0,0,2,9
Bobby Cole,57331,HB,NEW MEXICO,1,0,241,83.2,0,0,6,54.5,54.5,100.0,0,0,0,6,11,70.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Seth Caillouet,84061,TE,TEXAS ST,1,0,314,73.2,0,0,4,40.0,46.2,100.0,0,0,0,6,13,70.9,0,0,1,50.0,50.0,100.0,0,0,2,4
Joshua Blanchard,101032,T,USF,1,0,327,63.2,0,1,6,100.0,100.0,91.7,0,1,0,6,6,70.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Jamie Romo,101029,T,NAVY,1,0,237,77.5,0,0,6,100.0,100.0,100.0,0,0,0,6,6,,0,0,0,,,,0,0,0,0
Beaux Limmer,99067,G,ARKANSAS,1,0,111,24.6,0,1,5,100.0,100.0,90.0,0,1,0,6,6,,0,0,0,,,,0,0,0,0
Cam Davis,72376,HB,WASHINGTON,1,0,340,6.9,1,1,6,40.0,40.0,83.3,0,2,0,6,15,3.1,1,1,5,62.5,62.5,80.0,2,0,5,8
Luke Coleman,101028,C,NAVY,1,0,237,49.9,1,0,6,100.0,100.0,91.7,0,1,0,6,6,,0,0,0,,,,0,0,0,0
Harrison Waylee,130584,HB,N ILLINOIS,1,0,254,28.0,1,0,5,55.6,54.5,90.0,0,1,0,6,11,70.0,0,0,0,0.0,33.3,,0,0,1,3
Cormac Sampson,84083,C,WISCONSIN,1,0,349,28.8,0,1,6,100.0,100.0,91.7,0,1,0,6,6,,0,0,0,,,,0,0,0,0
Blake Watson,84363,HB,DOMINION,1,0,263,65.2,0,0,6,37.5,37.5,100.0,0,0,0,6,16,57.9,0,0,3,42.9,42.9,100.0,0,0,3,7
Trey Lowe,84501,HB,OREGON ST,1,0,265,3.3,1,2,6,24.0,22.2,75.0,0,3,0,6,27,0.0,0,2,3,37.5,30.0,66.7,2,0,3,10
Tyler Nevens,52262,HB,S JOSE ST,1,0,285,27.0,0,0,6,46.2,37.5,100.0,0,0,0,6,16,75.9,0,0,2,50.0,40.0,100.0,0,0,2,5
Rudy Stofer,57111,T,WYOMING,1,0,351,59.4,0,0,5,100.0,100.0,100.0,0,0,0,6,6,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Jared Rus,77770,FB,IOWA STATE,1,0,193,71.6,0,0,6,50.0,50.0,100.0,0,0,0,6,12,,0,0,0,,,,0,0,0,0
Giovanni Fauolo Sr.,40519,TE,UNLV,1,0,325,61.2,0,1,6,21.4,20.0,91.7,0,1,0,6,30,,0,0,0,0.0,0.0,,0,0,0,15
Jeremiah Hall,57083,TE,OKLAHOMA,1,0,261,75.8,0,0,6,30.0,30.0,100.0,0,0,0,6,20,72.2,0,0,1,33.3,33.3,100.0,0,0,1,3
Wayne Taulapapa,91020,HB,VIRGINIA,1,0,335,84.8,0,0,6,37.5,37.5,100.0,0,0,0,6,16,78.1,0,0,3,42.9,42.9,100.0,0,0,3,7
Karsen Barnhart,101537,G,MICHIGAN,1,0,222,32.6,0,0,4,100.0,100.0,100.0,1,0,0,6,6,0.0,0,0,2,100.0,100.0,100.0,0,0,3,3
Blake Kern,60848,TE,ARKANSAS,1,0,111,69.8,0,0,6,30.0,30.0,100.0,0,0,0,6,20,67.3,0,0,1,25.0,25.0,100.0,0,0,1,4
A'Jon Vivens,75949,HB,COLO STATE,1,0,144,82.3,0,0,6,31.6,31.6,100.0,0,0,0,6,19,,0,0,0,0.0,0.0,,0,0,0,3
Jermaine Brown Jr.,97084,HB,UAB,1,0,321,59.2,0,0,6,35.3,33.3,100.0,0,0,0,6,18,21.2,0,0,1,50.0,50.0,100.0,0,0,1,2
Kole Taylor,124114,TE,LSU,1,0,211,71.3,0,0,6,31.6,30.0,100.0,0,0,0,6,20,69.1,0,0,2,33.3,28.6,100.0,0,0,2,7
Cade Brewer,61034,TE,TEXAS,1,0,311,31.4,1,0,6,24.0,24.0,75.0,0,2,1,6,25,67.8,0,0,1,12.5,12.5,100.0,0,0,1,8
Brenden Bates,53746,TE,KENTUCKY,1,0,202,72.9,0,0,6,37.5,37.5,100.0,0,0,0,6,16,67.4,0,0,1,50.0,50.0,100.0,0,0,1,2
Keaontay Ingram,77761,HB,USC,1,0,326,11.6,1,0,6,33.3,31.6,91.7,0,1,0,6,19,76.7,0,0,3,75.0,60.0,100.0,0,0,3,5
Don Chaney Jr.,122207,HB,MIAMI FL,1,0,220,23.0,0,2,5,31.3,33.3,80.0,0,2,0,6,18,18.3,0,1,3,37.5,37.5,83.3,1,0,3,8
Brad Roberts,125398,FB,AIR FORCE,1,0,101,32.2,0,0,6,100.0,100.0,100.0,0,0,0,6,6,25.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Nate Noel,122249,HB,APP STATE,1,0,108,34.2,0,1,6,50.0,50.0,91.7,0,1,0,6,12,19.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Kevin Marks Jr.,55019,HB,BUFFALO,1,0,126,79.3,0,0,6,40.0,37.5,100.0,0,0,0,6,16,77.9,0,0,3,33.3,30.0,100.0,0,0,3,10
Greg Crippen,144924,C,MICHIGAN,1,0,222,34.7,0,0,4,100.0,100.0,75.0,0,1,1,6,6,75.0,0,0,2,100.0,100.0,100.0,0,0,3,3
Terion Stewart,130386,HB,BOWL GREEN,1,0,122,76.4,0,0,5,45.5,45.5,100.0,0,0,0,5,11,72.2,0,0,1,50.0,50.0,100.0,0,0,1,2
Isaac Cochran,101273,G,AIR FORCE,1,0,101,78.2,0,0,5,100.0,100.0,100.0,0,0,0,5,5,77.3,0,0,4,100.0,100.0,100.0,0,0,4,4
Emmanual Stevenson,147045,TE,ARK STATE,1,0,113,72.0,0,0,5,17.2,15.6,100.0,0,0,0,5,32,66.8,0,0,1,7.7,7.1,100.0,0,0,1,14
Everett Smalley,131512,T,AIR FORCE,1,0,101,62.4,0,0,5,100.0,100.0,100.0,0,0,0,5,5,78.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Caleb Twyford,61722,HB,TEXAS ST,1,0,314,27.6,0,0,5,33.3,33.3,100.0,0,0,0,5,15,27.3,0,0,2,33.3,33.3,100.0,0,0,2,6
Kameron Stutts,81590,G,AUBURN,1,0,115,77.8,0,0,5,100.0,100.0,100.0,0,0,0,5,5,76.3,0,0,3,100.0,100.0,100.0,0,0,3,3
Jalil Irvin,81588,C,AUBURN,1,0,115,76.1,0,0,5,100.0,100.0,100.0,0,0,0,5,5,74.9,0,0,3,100.0,100.0,100.0,0,0,3,3
Tayon Fleet-Davis,57290,HB,MARYLAND,1,0,215,55.7,0,0,5,17.9,17.9,100.0,0,0,0,5,28,46.4,0,0,3,33.3,33.3,100.0,0,0,3,9
Clint Ratkovich,34083,HB,N ILLINOIS,1,0,254,76.6,0,0,5,41.7,41.7,100.0,0,0,0,5,12,,0,0,0,0.0,0.0,,0,0,0,2
Ivory Kelly-Martin,57244,HB,IOWA,1,0,192,3.4,0,2,5,55.6,50.0,80.0,0,2,0,5,10,74.7,0,0,2,50.0,40.0,100.0,0,0,2,5
Logan Wright,57218,HB,GA SOUTHRN,1,0,174,79.0,0,0,4,21.1,25.0,100.0,0,0,0,5,20,78.2,0,0,2,33.3,42.9,100.0,0,0,3,7
Jake Marwede,60879,TE,DUKE,1,0,154,71.9,0,0,5,20.8,20.0,100.0,1,0,0,5,25,67.3,0,0,1,9.1,9.1,100.0,0,0,1,11
Anthony Torres,77939,TE,W MICHIGAN,1,0,347,36.2,0,1,5,22.7,22.7,90.0,0,1,0,5,22,34.3,0,1,4,30.8,30.8,87.5,1,0,4,13
Ty Chandler,62942,HB,N CAROLINA,1,0,245,34.0,0,0,5,21.7,21.7,100.0,0,0,0,5,23,74.6,0,0,2,40.0,40.0,100.0,0,0,2,5
Julian Pearl,82282,T,ILLINOIS,1,0,187,75.8,0,0,5,100.0,100.0,100.0,0,0,0,5,5,74.1,0,0,1,100.0,100.0,100.0,0,0,1,1
Levi Gazarek,130363,TE,BOWL GREEN,1,0,122,71.4,0,0,5,20.8,20.8,100.0,0,0,0,5,24,70.6,0,0,2,28.6,28.6,100.0,0,0,2,7
Trelon Smith,57135,HB,ARKANSAS,1,0,111,24.4,0,1,5,29.4,26.3,90.0,0,1,0,5,19,73.0,0,0,2,50.0,50.0,100.0,0,0,2,4
Brayden Willis,77917,TE,OKLAHOMA,1,0,261,74.8,0,0,5,41.7,41.7,100.0,0,0,0,5,12,,0,0,0,,,,0,0,0,0
